mode,epoch,step,ce,l_over,l_under,r_hedge,tcl_total,n_volatile,pred_confident_frac,c_hat_grad_norm
fixed,1,2986,0.6222696900367737,3.890205046985784e-09,0.0005117318360134959,0.3281670808792114,0.6222696900367737,4,0.5,
fixed,1,2987,0.4278843402862549,1.9228806991122838e-08,0.002676061587408185,0.3905615210533142,0.4278843402862549,4,0.25,
fixed,1,2988,1.3730872869491577,1.4406101911390579e-07,0.0,1.381171703338623,1.3730872869491577,4,0.0,
fixed,1,2989,1.8428846597671509,8.541602980471907e-09,0.005722647067159414,0.70592200756073,1.8428846597671509,4,0.5,
fixed,1,2990,0.6914438605308533,3.4549746175116525e-08,0.0032219646964222193,0.31434309482574463,0.6914438605308533,4,0.5,2.8575398921966553
fixed,1,2991,0.8090529441833496,6.403078067762635e-09,0.002446644939482212,0.7513921856880188,0.8090529441833496,4,0.75,
fixed,1,2992,1.8613371849060059,0.035067442804574966,0.001146712340414524,0.7328855991363525,1.8613371849060059,4,0.75,
fixed,1,2993,1.005642294883728,2.2424655909958346e-08,0.0007584427949041128,0.6935307383537292,1.005642294883728,4,0.5,
fixed,1,2994,0.5456644892692566,0.040806323289871216,0.00023260586021933705,1.123598575592041,0.5456644892692566,4,1.0,
fixed,1,2995,0.6872398853302002,2.4508404194989453e-08,0.012096663936972618,0.7095469832420349,0.6872398853302002,4,0.75,7.916679382324219
fixed,1,2996,1.2701644897460938,2.777815488741453e-08,0.000262515532085672,0.35838258266448975,1.2701644897460938,4,0.25,
fixed,1,2997,1.2843152284622192,4.901604825136019e-06,0.00023535860236734152,0.8363324403762817,1.2843152284622192,4,0.25,
fixed,1,2998,0.755946695804596,4.215778837135531e-09,0.0005297066527418792,0.3270672559738159,0.755946695804596,4,0.5,
fixed,1,2999,1.240886926651001,1.815596206711234e-08,0.00023960968246683478,0.6919763088226318,1.240886926651001,4,0.5,
fixed,1,3000,1.3735322952270508,1.882587419288484e-08,0.006997695192694664,0.9352128505706787,1.3735322952270508,4,0.25,4.540838241577148
fixed,1,3001,1.5641002655029297,0.020570384338498116,0.0007833611452952027,0.7134841680526733,1.5641002655029297,4,0.75,
fixed,1,3002,1.1146786212921143,0.056355688720941544,0.0005772346630692482,1.1759551763534546,1.1146786212921143,4,1.0,
fixed,1,3003,0.9601865410804749,0.0197529848664999,0.0005448076990433037,0.46373051404953003,0.9601865410804749,4,0.75,
fixed,1,3004,1.3026704788208008,1.0442390063758467e-08,0.000601055333390832,0.6941413283348083,1.3026704788208008,4,0.5,
fixed,1,3005,1.1774818897247314,5.339286790473352e-09,0.006983011495321989,0.7090062499046326,1.1774818897247314,4,0.5,5.075867652893066
fixed,1,3006,1.8877129554748535,1.2847880981325943e-08,0.00014081265544518828,0.8368564248085022,1.8877129554748535,4,0.25,
fixed,1,3007,1.4264028072357178,3.422479188941452e-09,0.0001062311275745742,0.7918832898139954,1.4264028072357178,4,0.75,
fixed,1,3008,0.5459086894989014,2.119127984201441e-08,0.0,1.3836818933486938,0.5459086894989014,4,0.0,
fixed,1,3009,0.6092835664749146,1.4760885846953897e-08,0.0009915411937981844,0.37127459049224854,0.6092835664749146,4,0.25,
fixed,1,3010,0.5505438446998596,7.301118376545901e-09,0.0007117282366380095,0.8548254370689392,0.5505438446998596,4,0.25,0.7937999367713928
fixed,1,3011,0.7554597854614258,1.0899290359134284e-08,0.0,1.3843239545822144,0.7554597854614258,4,0.0,
fixed,1,3012,1.9044833183288574,2.3230047219158223e-08,9.873545059235767e-05,0.834141731262207,1.9044833183288574,4,0.25,
fixed,1,3013,1.3837838172912598,0.08843908458948135,0.0,0.7057857513427734,1.3837838172912598,4,0.5,
fixed,1,3014,1.3734195232391357,2.8099108817514207e-08,6.688205758109689e-05,0.8320243954658508,1.3734195232391357,4,0.25,
fixed,1,3015,1.7164664268493652,2.015611855199495e-08,0.0004884311929345131,0.8443874716758728,1.7164664268493652,4,0.25,0.4554547369480133
fixed,1,3016,1.021791934967041,4.289536725821108e-09,0.00844823569059372,0.30327558517456055,1.021791934967041,4,0.5,
fixed,1,3017,1.4397647380828857,6.962711296409907e-09,0.01716824807226658,0.7244786024093628,1.4397647380828857,4,0.25,
fixed,1,3018,1.242727279663086,7.765198262177364e-09,0.0001336644490947947,0.8355236053466797,1.242727279663086,4,0.25,
fixed,1,3019,0.9259530305862427,1.0777568837383456e-09,0.0012186707463115454,0.31958043575286865,0.9259530305862427,4,0.5,
fixed,1,3020,0.9102307558059692,4.261738073552124e-09,0.009856597520411015,0.7214935421943665,0.9102307558059692,4,0.75,6.162036418914795
fixed,1,3021,1.2307583093643188,0.0,0.0020393994636833668,1.0946784019470215,1.2307583093643188,4,1.0,
fixed,1,3022,0.969077467918396,3.763587219651754e-09,0.01276322454214096,0.7143153548240662,0.969077467918396,4,0.75,
fixed,1,3023,1.1609711647033691,5.225999188951391e-09,0.0001863108336692676,0.6908916234970093,1.1609711647033691,4,0.5,
fixed,1,3024,0.8742277026176453,0.04006863012909889,0.0061651007272303104,0.7257081270217896,0.8742277026176453,4,0.5,
fixed,1,3025,0.5660733580589294,4.357875393878885e-09,0.0002026666479650885,0.33525681495666504,0.5660733580589294,4,0.5,0.2287585288286209
fixed,1,3026,0.6705501675605774,3.402853820944074e-08,0.0005007028812542558,0.6910204291343689,0.6705501675605774,4,0.5,
fixed,1,3027,1.2685258388519287,2.156704681510746e-08,0.0003603851073421538,0.8449077606201172,1.2685258388519287,4,0.25,
fixed,1,3028,1.6202641725540161,0.052297286689281464,0.00307541829533875,0.7379050254821777,1.6202641725540161,4,0.75,
fixed,1,3029,1.1063477993011475,1.2080290545668504e-08,0.00025938934413716197,0.6922187805175781,1.1063477993011475,4,0.5,
fixed,1,3030,1.3410619497299194,6.011016129292557e-09,0.0001556019124109298,0.7979113459587097,1.3410619497299194,4,0.75,0.18382130563259125
fixed,1,3031,0.78103107213974,0.029117712751030922,0.0002854203339666128,0.5298486948013306,0.78103107213974,4,0.75,
fixed,1,3032,1.8054111003875732,5.898012389593532e-08,0.007443779148161411,0.9396973848342896,1.8054111003875732,4,0.25,
fixed,1,3033,0.5918662548065186,0.026515327394008636,0.0,0.4313228130340576,0.5918662548065186,4,0.25,
fixed,1,3034,1.807397484779358,4.680096754583474e-09,0.009171491488814354,0.7202321290969849,1.807397484779358,4,0.75,
fixed,1,3035,0.8531090617179871,0.03749711066484451,6.891731754876673e-05,0.3138066530227661,0.8531090617179871,4,0.5,10.170269012451172
fixed,1,3036,1.155663251876831,2.8126564188823977e-08,0.00023297073494177312,0.840455949306488,1.155663251876831,4,0.25,
fixed,1,3037,0.9745680093765259,0.025938840582966805,0.002362775383517146,0.7140125036239624,0.9745680093765259,4,0.75,
fixed,1,3038,1.5528203248977661,3.590701780353811e-08,0.011956524103879929,0.705181360244751,1.5528203248977661,4,0.5,
fixed,1,3039,1.5282270908355713,1.8161362191904118e-08,0.0002784472017083317,0.8415766358375549,1.5282270908355713,4,0.25,
fixed,1,3040,0.5744771957397461,0.0,0.0011277354788035154,1.1507089138031006,0.5744771957397461,4,1.0,1.2010964155197144
fixed,1,3041,0.32884669303894043,3.5148330912448955e-09,0.0,1.3844743967056274,0.32884669303894043,4,0.0,
fixed,1,3042,1.1847386360168457,9.979142845395472e-09,4.722313315141946e-05,0.8243604898452759,1.1847386360168457,4,0.25,
fixed,1,3043,1.0401273965835571,0.028829731047153473,0.0012608910910785198,0.7238466739654541,1.0401273965835571,4,0.75,
fixed,1,3044,1.140873670578003,1.0962670771164085e-08,2.237587068520952e-05,0.8269616961479187,1.140873670578003,4,0.25,
fixed,1,3045,1.5413916110992432,0.0579039603471756,0.0005983441369608045,1.2001092433929443,1.5413916110992432,4,1.0,1.9433420896530151
fixed,1,3046,0.6878355741500854,5.829864591078149e-09,0.005476232152432203,0.7266002297401428,0.6878355741500854,4,0.75,
fixed,1,3047,0.7529892325401306,0.0,0.0012134938733652234,1.1480369567871094,0.7529892325401306,4,1.0,
fixed,1,3048,1.7647188901901245,1.1080835804477829e-08,0.00022200160310603678,0.690610408782959,1.7647188901901245,4,0.5,
fixed,1,3049,1.200738549232483,8.053589795053995e-09,0.0002404156984994188,0.35791587829589844,1.200738549232483,4,0.25,
fixed,1,3050,1.0973116159439087,5.4942397298418655e-08,0.0020815429743379354,0.8786242604255676,1.0973116159439087,4,0.25,1.9097998142242432
fixed,1,3051,1.2364585399627686,9.767326503151708e-09,9.848744957707822e-05,0.35363292694091797,1.2364585399627686,4,0.25,
fixed,1,3052,0.8451769351959229,0.025362765416502953,0.00023959294776432216,0.715343177318573,0.8451769351959229,4,0.5,
fixed,1,3053,1.2565194368362427,5.728346685884844e-09,0.0004281671135686338,0.3621070384979248,1.2565194368362427,4,0.25,
fixed,1,3054,1.1447945833206177,4.810793541309977e-09,0.0004135747440159321,0.6940492987632751,1.1447945833206177,4,0.5,
fixed,1,3055,0.8465790152549744,0.01661808229982853,0.016138490289449692,0.3441503047943115,0.8465790152549744,4,0.5,0.8610814809799194
fixed,1,3056,0.7772545218467712,0.0956583172082901,0.0006512108375318348,1.0629284381866455,0.7772545218467712,4,1.0,
fixed,1,3057,1.3477587699890137,8.40606251273357e-09,0.0,0.8221967816352844,1.3477587699890137,4,0.0,
fixed,1,3058,0.8431896567344666,6.496725823978977e-09,0.0007525290711782873,0.8557701110839844,0.8431896567344666,4,0.25,
fixed,1,3059,1.3318572044372559,1.3426328937526932e-09,0.00863700732588768,0.7169314622879028,1.3318572044372559,4,0.75,
fixed,1,3060,1.6663529872894287,4.834658007268899e-09,0.005401850678026676,0.7086178064346313,1.6663529872894287,4,0.5,4.492514610290527
fixed,1,3061,1.115365982055664,3.9051730738037804e-09,0.0005375007167458534,0.8503607511520386,1.115365982055664,4,0.25,
fixed,1,3062,1.1712790727615356,0.046554554253816605,0.0006729316082783043,0.697668731212616,1.1712790727615356,4,0.5,
fixed,1,3063,1.5478798151016235,0.07339577376842499,0.004154019523411989,0.8964020609855652,1.5478798151016235,4,1.0,
fixed,1,3064,1.4140909910202026,0.0,0.01002403162419796,0.942891001701355,1.4140909910202026,4,1.0,
fixed,1,3065,1.2972605228424072,2.5911852663540458e-09,0.031132442876696587,0.5831236243247986,1.2972605228424072,4,0.0,9.90872859954834
fixed,1,3066,0.9611006379127502,4.077897575172074e-09,0.004958374425768852,0.7048178911209106,0.9611006379127502,4,0.5,
fixed,1,3067,0.7241116762161255,0.016117701306939125,0.013218688778579235,0.7856172323226929,0.7241116762161255,4,1.0,
fixed,1,3068,1.0279955863952637,0.02738364040851593,0.005653439089655876,0.7445904612541199,1.0279955863952637,4,0.5,
fixed,1,3069,1.1337344646453857,3.5740372883452665e-09,0.0036196850705891848,0.7065932750701904,1.1337344646453857,4,0.5,
fixed,1,3070,1.389182686805725,1.7970535060030102e-09,0.001819511759094894,0.3153890371322632,1.389182686805725,4,0.5,1.9101890325546265
fixed,1,3071,0.6521734595298767,2.4420903077526646e-09,0.0026054810732603073,0.7027573585510254,0.6521734595298767,4,0.5,
fixed,1,3072,0.9197793006896973,2.841044954848826e-09,0.004272325895726681,0.7360289692878723,0.9197793006896973,4,0.75,
fixed,1,3073,0.6787872910499573,3.7021519183610963e-09,0.0003501461469568312,0.3605135679244995,0.6787872910499573,4,0.25,
fixed,1,3074,1.3847631216049194,5.753376886019623e-09,0.009825477376580238,0.7309008836746216,1.3847631216049194,4,0.5,
fixed,1,3075,1.3386919498443604,7.7919848351371e-09,0.006433056201785803,0.9303547143936157,1.3386919498443604,4,0.25,5.091780185699463
fixed,1,3076,0.6801728010177612,5.100879718611395e-09,0.0010462780483067036,0.6967277526855469,0.6801728010177612,4,0.5,
fixed,1,3077,1.188364863395691,7.66033281252021e-09,0.0009391515632160008,0.3705545663833618,1.188364863395691,4,0.25,
fixed,1,3078,0.8937234878540039,9.353140484336109e-09,0.0039352006278932095,0.40227168798446655,0.8937234878540039,4,0.25,
fixed,1,3079,0.9202430248260498,0.04206541180610657,0.0005370848230086267,0.6926419138908386,0.9202430248260498,4,0.75,
fixed,1,3080,1.013069987297058,1.0197772404296757e-08,0.0004406682855915278,0.8474075198173523,1.013069987297058,4,0.25,0.47374534606933594
fixed,1,3081,1.210723876953125,1.3451723290813788e-08,0.00302566634491086,0.8923750519752502,1.210723876953125,4,0.25,
fixed,1,3082,0.6258946061134338,8.004239049341777e-09,0.0019046911038458347,0.6999629735946655,0.6258946061134338,4,0.5,
fixed,1,3083,1.4854377508163452,6.597700608068635e-09,0.031702227890491486,0.6913245320320129,1.4854377508163452,4,0.5,
fixed,1,3084,1.180357813835144,8.787203853444225e-09,0.0006353186909109354,0.6891742944717407,1.180357813835144,4,0.5,
fixed,1,3085,1.6171547174453735,1.3429792389274553e-08,4.632428681361489e-05,0.8309561610221863,1.6171547174453735,4,0.25,0.05472555011510849
fixed,1,3086,0.8195037841796875,6.398309437827265e-09,0.00021669219131581485,0.7966514229774475,0.8195037841796875,4,0.75,
fixed,1,3087,0.8039284944534302,2.6660455176852338e-08,0.0,1.3833515644073486,0.8039284944534302,4,0.0,
fixed,1,3088,1.4224636554718018,2.5279534909827817e-08,0.0030782376416027546,0.7586517333984375,1.4224636554718018,4,0.75,
fixed,1,3089,1.5684223175048828,1.8659850553603974e-08,1.8569153326097876e-05,0.6905513405799866,1.5684223175048828,4,0.5,
fixed,1,3090,2.155142307281494,4.3916124070619844e-08,4.125296982238069e-05,0.8299214839935303,2.155142307281494,4,0.25,0.051376424729824066
fixed,1,3091,2.1755831241607666,5.348640286229056e-08,3.218147685402073e-05,0.829434871673584,2.1755831241607666,4,0.25,
fixed,1,3092,1.4513218402862549,1.4483370058826495e-08,0.0009365396690554917,0.3242990970611572,1.4513218402862549,4,0.5,
fixed,1,3093,1.2542462348937988,1.7391089457419184e-08,0.002199514303356409,0.7723371386528015,1.2542462348937988,4,0.75,
fixed,1,3094,2.116790533065796,6.420064835310768e-08,3.4529184631537646e-05,0.8289728164672852,2.116790533065796,4,0.25,
fixed,1,3095,0.5995428562164307,0.04471183940768242,1.1068018466176e-05,0.7788599729537964,0.5995428562164307,4,0.75,6.8900465965271
fixed,1,3096,0.7347368597984314,0.054107386618852615,7.607036877743667e-06,0.6934729218482971,0.7347368597984314,4,0.5,
fixed,1,3097,1.1846559047698975,6.260459173290656e-08,1.8654275208973559e-06,0.3454529047012329,1.1846559047698975,4,0.5,
fixed,1,3098,1.283048152923584,2.0318937643537538e-08,3.2820906199049205e-05,0.811464250087738,1.283048152923584,4,0.75,
fixed,1,3099,0.8632668256759644,0.02767094410955906,2.475255314493552e-06,0.6960198879241943,0.8632668256759644,4,0.5,
fixed,1,3100,0.9916951060295105,1.6181056494701807e-08,6.102865154389292e-05,0.6915689706802368,0.9916951060295105,4,0.5,0.07501333951950073
fixed,1,3101,1.7448068857192993,1.689510931157656e-08,1.9673159840749577e-05,0.6873247027397156,1.7448068857192993,4,0.5,
fixed,1,3102,1.085133671760559,0.10567618906497955,4.91269092890434e-05,0.7767576575279236,1.085133671760559,4,0.75,
fixed,1,3103,1.5932941436767578,7.165242976725494e-08,8.491810149280354e-06,0.8212799429893494,1.5932941436767578,4,0.25,
fixed,1,3104,1.9078558683395386,1.6938438207603213e-08,0.0,0.8216812610626221,1.9078558683395386,4,0.0,
fixed,1,3105,1.2918200492858887,0.0,0.0003928395453840494,1.2276860475540161,1.2918200492858887,4,1.0,0.4424063265323639
fixed,1,3106,1.3769676685333252,2.21591758275963e-08,0.0,1.3837968111038208,1.3769676685333252,4,0.0,
fixed,1,3107,1.6116681098937988,1.3602123871692129e-08,0.0,0.8212800025939941,1.6116681098937988,4,0.0,
fixed,1,3108,1.3276034593582153,4.224013139264571e-09,0.03534591570496559,0.7663533091545105,1.3276034593582153,4,0.25,
fixed,1,3109,1.5606355667114258,1.5861932212146712e-08,3.037852184206713e-05,0.8140049576759338,1.5606355667114258,4,0.25,
fixed,1,3110,1.585770606994629,2.2851196490591974e-09,0.0006943647749722004,0.7624558210372925,1.585770606994629,4,0.75,0.7316749691963196
fixed,1,3111,0.8235473036766052,0.05571421608328819,0.0,0.8394582271575928,0.8235473036766052,4,0.25,
fixed,1,3112,0.7156298756599426,3.5695797429013965e-09,0.000585531466640532,0.3650360107421875,0.7156298756599426,4,0.25,
fixed,1,3113,1.169451355934143,0.009621179662644863,0.0,1.0649446249008179,1.169451355934143,4,0.0,
fixed,1,3114,1.7125022411346436,5.69358604707304e-09,1.4680208550998941e-05,0.8249993324279785,1.7125022411346436,4,0.25,
fixed,1,3115,1.7633906602859497,5.8352918053117264e-09,0.0,0.822597861289978,1.7633906602859497,4,0.0,0.0
fixed,1,3116,0.7622492909431458,0.0,0.008283666335046291,0.9364286661148071,0.7622492909431458,4,1.0,
fixed,1,3117,0.9242101907730103,0.0,0.0023564656730741262,1.1056675910949707,0.9242101907730103,4,1.0,
fixed,1,3118,1.4235098361968994,2.4058970371498845e-09,0.016685478389263153,0.7467706799507141,1.4235098361968994,4,0.5,
fixed,1,3119,1.3377904891967773,1.6187051699034782e-09,0.022236941382288933,0.6961912512779236,1.3377904891967773,4,0.5,
fixed,1,3120,1.0530420541763306,2.586501901546967e-09,0.008754144422709942,0.7187247276306152,1.0530420541763306,4,0.75,6.486372470855713
fixed,1,3121,1.0702048540115356,0.05486126244068146,0.00204279413446784,0.7545117139816284,1.0702048540115356,4,0.75,
fixed,1,3122,1.4553322792053223,0.018948519602417946,0.014542818069458008,0.7706340551376343,1.4553322792053223,4,1.0,
fixed,1,3123,0.8924537897109985,0.01240729819983244,0.0005371594452299178,0.7458136081695557,0.8924537897109985,4,0.25,
fixed,1,3124,0.734623372554779,1.3794496211971818e-08,0.0002079256810247898,0.6926059722900391,0.734623372554779,4,0.5,
fixed,1,3125,2.24398136138916,0.011942211538553238,0.0,1.0143537521362305,2.24398136138916,4,0.0,6.566135406494141
fixed,1,3126,1.0956003665924072,4.978290224499915e-09,0.006121651269495487,0.7215377688407898,1.0956003665924072,4,0.75,
fixed,1,3127,1.2830686569213867,0.004464957397431135,9.86868908512406e-05,0.6866462826728821,1.2830686569213867,4,0.5,
fixed,1,3128,0.7964614629745483,9.60204715738655e-09,0.0032536140643060207,0.7519960403442383,0.7964614629745483,4,0.75,
fixed,1,3129,0.7441277503967285,1.4328724873280407e-08,0.00013253533688839525,0.8366004228591919,0.7441277503967285,4,0.25,
fixed,1,3130,1.5497318506240845,1.6953384474049926e-08,1.4223192010831553e-05,0.8259394764900208,1.5497318506240845,4,0.25,0.01705966889858246
fixed,1,3131,1.0270121097564697,2.012268396356376e-08,0.00038261848385445774,0.8450461626052856,1.0270121097564697,4,0.25,
fixed,1,3132,0.975864827632904,9.773317266592585e-09,0.008059203624725342,0.7070974111557007,0.975864827632904,4,0.5,
fixed,1,3133,0.5474430322647095,7.721514982961253e-09,7.09767482476309e-05,0.7897174954414368,0.5474430322647095,4,0.75,
fixed,1,3134,0.9452811479568481,1.8690698766477e-08,0.0,0.821747899055481,0.9452811479568481,4,0.0,
fixed,1,3135,0.8303495645523071,1.8923568489981335e-08,0.0017064345302060246,0.6949028372764587,0.8303495645523071,4,0.5,1.4943665266036987
fixed,1,3136,1.4878695011138916,0.01637887768447399,0.00017621291044633836,0.7231830358505249,1.4878695011138916,4,0.5,
fixed,1,3137,0.848141074180603,1.1642947050916064e-08,0.004726521670818329,0.7063373923301697,0.848141074180603,4,0.5,
fixed,1,3138,1.0832157135009766,1.0219083357299041e-08,0.00043788208859041333,0.7200878262519836,1.0832157135009766,4,0.75,
fixed,1,3139,1.7218989133834839,3.1574822401125857e-07,0.000166230762260966,0.8348757028579712,1.7218989133834839,4,0.25,
fixed,1,3140,1.72673499584198,2.5908196477075762e-08,2.826462377925054e-06,0.810426652431488,1.72673499584198,4,0.25,0.003046379890292883
fixed,1,3141,1.5863845348358154,1.0222095170320245e-08,4.8897447413764894e-05,0.7445904016494751,1.5863845348358154,4,0.75,
fixed,1,3142,0.6305151581764221,1.534832350102988e-08,0.0018815890653058887,0.30205821990966797,0.6305151581764221,4,0.5,
fixed,1,3143,1.2368221282958984,2.2841759061975608e-07,0.0,1.3795008659362793,1.2368221282958984,4,0.0,
fixed,1,3144,1.5840891599655151,2.837478874084809e-08,1.0003319630413898e-06,0.8160191774368286,1.5840891599655151,4,0.25,
fixed,1,3145,1.3104074001312256,9.30935950549383e-09,0.0004997526993975043,0.7640668153762817,1.3104074001312256,4,0.75,0.481364369392395
fixed,1,3146,1.0339395999908447,1.1584450732016194e-08,4.5268647227203473e-05,0.7882902026176453,1.0339395999908447,4,0.75,
fixed,1,3147,1.2672145366668701,3.92545089766827e-08,0.0005401197704486549,0.8188700079917908,1.2672145366668701,4,0.25,
fixed,1,3148,1.5787230730056763,4.6962082933532656e-07,5.9116129705216736e-05,0.7600302696228027,1.5787230730056763,4,0.25,
fixed,1,3149,1.478292465209961,4.8831783061586975e-08,0.0,0.8206613063812256,1.478292465209961,4,0.0,
fixed,1,3150,1.060683250427246,0.0,0.002709166379645467,1.120100975036621,1.060683250427246,4,1.0,1.6811835765838623
fixed,1,3151,1.257043719291687,1.0969790054105033e-07,4.5501201384468004e-07,0.8184866309165955,1.257043719291687,4,0.25,
fixed,1,3152,1.4837528467178345,1.7933691864868706e-08,0.0012155045988038182,0.7609917521476746,1.4837528467178345,4,0.75,
fixed,1,3153,1.2760869264602661,1.6929395485476562e-07,4.238183464622125e-06,0.8244671821594238,1.2760869264602661,4,0.25,
fixed,1,3154,1.3430771827697754,0.06178499013185501,4.789027116203215e-06,0.6866628527641296,1.3430771827697754,4,0.5,
fixed,1,3155,1.468611717224121,5.2923553539585555e-08,2.0927789591951296e-05,0.6900901198387146,1.468611717224121,4,0.5,0.02542453072965145
fixed,1,3156,0.6177623867988586,1.969925556011276e-08,4.334598270361312e-05,0.8124824166297913,0.6177623867988586,4,0.75,
fixed,1,3157,0.7226976156234741,3.5848596979803915e-08,8.829356374917552e-06,0.6913084983825684,0.7226976156234741,4,0.5,
fixed,1,3158,1.1418894529342651,1.6981950068384322e-07,4.801104296348058e-05,0.8114339709281921,1.1418894529342651,4,0.75,
fixed,1,3159,0.7826589345932007,0.0,5.286230953061022e-05,1.3172237873077393,0.7826589345932007,4,1.0,
fixed,1,3160,1.3667032718658447,0.0601695291697979,1.7729002138366923e-05,1.3213791847229004,1.3667032718658447,4,1.0,1.2293821573257446
fixed,1,3161,1.661590814590454,0.06119091436266899,1.1806910151790362e-05,0.6894978284835815,1.661590814590454,4,0.5,
fixed,1,3162,1.0787862539291382,3.78930167244107e-08,9.588237844582181e-06,0.6893516778945923,1.0787862539291382,4,0.5,
fixed,1,3163,1.354495644569397,4.601032799200766e-08,1.640243863221258e-05,0.6892145872116089,1.354495644569397,4,0.5,
fixed,1,3164,1.5897260904312134,5.2664894667486806e-08,0.0023126264568418264,0.8788822293281555,1.5897260904312134,4,0.25,
fixed,1,3165,1.1270110607147217,1.5618341819845227e-07,0.0001478925987612456,0.6911289691925049,1.1270110607147217,4,0.5,0.1655137985944748
fixed,1,3166,0.8668097853660583,5.6486069155425866e-08,0.00012315920321270823,0.6926783323287964,0.8668097853660583,4,0.5,
fixed,1,3167,0.6254810690879822,2.097532991740536e-08,0.0007511836010962725,0.32424163818359375,0.6254810690879822,4,0.5,
fixed,1,3168,1.6211901903152466,8.063679501901788e-07,0.0001369131205137819,0.8352157473564148,1.6211901903152466,4,0.25,
fixed,1,3169,1.6295411586761475,0.04316345229744911,0.001467651454731822,0.7381274700164795,1.6295411586761475,4,0.75,
fixed,1,3170,0.605728268623352,9.60204715738655e-09,8.685798820806667e-05,0.7970498204231262,0.605728268623352,4,0.75,0.09283529222011566
fixed,1,3171,1.702580451965332,0.0547732375562191,0.0,0.8409155607223511,1.702580451965332,4,0.25,
fixed,1,3172,1.2886698246002197,0.05575186759233475,0.00016628150478936732,0.7862462401390076,1.2886698246002197,4,0.75,
fixed,1,3173,0.5058987140655518,0.03227020800113678,0.0004876907041762024,1.0447357892990112,0.5058987140655518,4,1.0,
fixed,1,3174,1.511689305305481,1.1844396574645089e-08,0.0007856989977881312,0.6844679117202759,1.511689305305481,4,0.5,
fixed,1,3175,1.4121297597885132,1.3794657860444204e-08,0.0001501152291893959,0.35534632205963135,1.4121297597885132,4,0.25,0.16961416602134705
fixed,1,3176,1.0213500261306763,7.030626747450697e-09,0.003070547478273511,0.7417357563972473,1.0213500261306763,4,0.75,
fixed,1,3177,0.8444952368736267,4.040769852053927e-08,0.0012789028696715832,0.7676151990890503,0.8444952368736267,4,0.75,
fixed,1,3178,0.6425894498825073,6.597700608068635e-09,0.0007168952142819762,0.7788944244384766,0.6425894498825073,4,0.75,
fixed,1,3179,2.008808135986328,0.017897021025419235,0.0,0.47191542387008667,2.008808135986328,4,0.25,
fixed,1,3180,1.0341533422470093,1.0391003613108296e-08,0.017377210780978203,0.49688297510147095,1.0341533422470093,4,0.0,7.938061714172363
fixed,1,3181,1.630600929260254,7.847388516779574e-09,0.006755737122148275,0.30454277992248535,1.630600929260254,4,0.5,
fixed,1,3182,1.177892804145813,3.3186688952469012e-09,0.008477134630084038,0.7082871794700623,1.177892804145813,4,0.75,
fixed,1,3183,1.5308866500854492,3.023381545119719e-09,0.004692554473876953,0.7299527525901794,1.5308866500854492,4,0.75,
fixed,1,3184,1.2153962850570679,0.01921543851494789,0.0027668492402881384,0.7011518478393555,1.2153962850570679,4,0.75,
fixed,1,3185,1.280819058418274,8.474928314683439e-09,0.017084293067455292,0.6969576478004456,1.280819058418274,4,0.75,10.569202423095703
fixed,1,3186,0.2822476029396057,2.5348041887696127e-08,0.0015073352260515094,0.3174387216567993,0.2822476029396057,4,0.5,
fixed,1,3187,1.1912740468978882,8.24314412284366e-08,0.0,0.8177587389945984,1.1912740468978882,4,0.0,
fixed,1,3188,1.7989604473114014,2.8173637645068084e-08,2.7790540116257034e-05,0.8287381529808044,1.7989604473114014,4,0.25,
fixed,1,3189,1.3957880735397339,1.3145731259101012e-07,0.0015418054535984993,0.6966800093650818,1.3957880735397339,4,0.5,
fixed,1,3190,1.32005774974823,1.271416127934799e-08,0.006724528037011623,0.7225869297981262,1.32005774974823,4,0.75,5.495525360107422
fixed,1,3191,1.960875391960144,0.056618258357048035,0.007109608966857195,0.9748426675796509,1.960875391960144,4,1.0,
fixed,1,3192,0.9487008452415466,7.648247901670402e-08,0.00034253200283274055,0.6931140422821045,0.9487008452415466,4,0.5,
fixed,1,3193,1.0575892925262451,3.123300373886195e-08,0.007287049666047096,0.7094175815582275,1.0575892925262451,4,0.5,
fixed,1,3194,0.9056581854820251,0.03026820346713066,0.00018945410556625575,0.7078243494033813,0.9056581854820251,4,0.5,
fixed,1,3195,0.9745631814002991,3.593914073007909e-07,0.00010984018445014954,0.3373004198074341,0.9745631814002991,4,0.5,0.12688669562339783
fixed,1,3196,0.5249423384666443,1.9141479512541082e-08,7.60261100367643e-05,0.34678614139556885,0.5249423384666443,4,0.25,
fixed,1,3197,0.8165953755378723,0.11275610327720642,0.0005225351778790355,1.1737802028656006,0.8165953755378723,4,1.0,
fixed,1,3198,1.0611234903335571,0.04830152168869972,0.0,0.858817994594574,1.0611234903335571,4,0.25,
fixed,1,3199,1.4594367742538452,8.90710154521912e-08,7.081947842380032e-05,0.8323154449462891,1.4594367742538452,4,0.25,
fixed,1,3200,0.9069550037384033,5.098762585475924e-07,0.0,1.3779664039611816,0.9069550037384033,4,0.0,0.0005931907799094915
fixed,1,3201,0.688453733921051,4.958653576636607e-08,4.510323196882382e-05,0.35110747814178467,0.688453733921051,4,0.25,
fixed,1,3202,0.9848862886428833,1.0225109647876707e-08,0.00010992791067110375,0.7984229922294617,0.9848862886428833,4,0.75,
