mode,epoch,step,ce,l_over,l_under,r_hedge,tcl_total,n_volatile,pred_confident_frac,c_hat_grad_norm
fixed,0,1675,2.2687504291534424,1.4448349247686565e-05,0.0024382006376981735,0.18237853050231934,2.324690341949463,4,0.0,1.6938050985336304
fixed,0,1676,2.1230456829071045,0.0,0.0011317158350721002,0.18320226669311523,2.178572177886963,4,0.0,
fixed,0,1677,2.3907253742218018,0.0,0.009318026714026928,0.05081284046173096,2.410628318786621,4,0.5,
fixed,0,1678,1.9506841897964478,0.0,0.009989334270358086,0.08587527275085449,1.9814414978027344,4,0.5,
fixed,0,1679,1.6253470182418823,0.0,0.013334176503121853,0.31500351428985596,1.7265151739120483,4,0.75,
fixed,0,1680,1.7752386331558228,0.0,0.015066014602780342,0.19472408294677734,1.841188907623291,4,0.75,7.916323184967041
fixed,0,1681,1.68793785572052,0.0,0.010984125547111034,0.07627201080322266,1.7163115739822388,4,0.5,
fixed,0,1682,1.0178900957107544,0.0,0.01567581109702587,0.19480574131011963,1.0841697454452515,4,0.75,
fixed,0,1683,2.47623348236084,0.0,0.014589071273803711,0.12256193161010742,2.520296573638916,4,0.5,
fixed,0,1684,2.907662868499756,0.0,0.008377539925277233,0.05955672264099121,2.9297187328338623,4,0.25,
fixed,0,1685,3.2224228382110596,0.0,0.020970435813069344,0.13827121257781982,3.2743895053863525,4,0.5,9.128214836120605
fixed,0,1686,2.6380605697631836,0.06004919111728668,0.0005000762757845223,0.1341334581375122,2.7085752487182617,4,0.5,
fixed,0,1687,1.3710615634918213,0.027715006843209267,0.011600235477089882,0.04773259162902832,1.4050389528274536,4,0.5,
fixed,0,1688,2.8771159648895264,0.0,0.021535707637667656,0.12929797172546387,2.926673173904419,4,0.5,
fixed,0,1689,1.3837592601776123,0.0,0.028958812355995178,0.1192164421081543,1.4340035915374756,4,0.75,
fixed,0,1690,1.5036180019378662,0.0,0.041939184069633484,0.07278227806091309,1.5464222431182861,4,0.75,16.346946716308594
fixed,0,1691,0.9678514003753662,0.01996178738772869,0.01555122435092926,0.06638932228088379,1.005524754524231,3,0.5,
fixed,0,1692,1.1387079954147339,0.0,0.013513660058379173,0.23994028568267822,1.2174469232559204,4,0.25,
fixed,0,1693,1.588352084159851,0.0,0.014680112712085247,0.07354354858398438,1.6177551746368408,4,0.25,
fixed,0,1694,1.70780611038208,0.0,0.02602573297917843,0.08658289909362793,1.7467938661575317,4,0.5,
fixed,0,1695,2.049882411956787,0.0,0.039790015667676926,0.06910848617553711,2.0905098915100098,4,0.75,15.799121856689453
fixed,0,1696,1.3299750089645386,0.0,0.024254625663161278,0.06392645835876465,1.3612802028656006,4,0.5,
fixed,0,1697,1.9866914749145508,0.0,0.021318813785910606,0.041278839111328125,2.009734630584717,4,0.5,
fixed,0,1698,2.046552896499634,0.0,0.0027128136716783047,0.4679896831512451,2.1883063316345215,4,0.0,
fixed,0,1699,1.5920921564102173,0.0,0.024322999641299248,0.10922670364379883,1.6370216608047485,4,0.75,
fixed,0,1700,1.5193877220153809,0.0,0.018991317600011826,0.052245497703552246,1.544556975364685,4,0.5,8.417710304260254
fixed,0,1701,2.512613534927368,0.0,0.010507272556424141,0.026329755783081055,2.525766134262085,4,0.25,
fixed,0,1702,1.651252269744873,0.0,0.0014754431322216988,0.167100191116333,1.702120065689087,4,0.0,
fixed,0,1703,1.9110941886901855,0.0,0.007767924107611179,0.03167283535003662,1.9244799613952637,4,0.25,
fixed,0,1704,1.186051607131958,0.0,0.008934983983635902,0.0673375129699707,1.2107203006744385,4,0.5,
fixed,0,1705,1.6937469244003296,0.0,0.015933329239487648,0.456390380859375,1.8386306762695312,4,1.0,8.443120002746582
fixed,0,1706,2.4570417404174805,0.0,0.0005480347317643464,0.16518795490264893,2.5068721771240234,4,0.0,
fixed,0,1707,1.167948842048645,0.0,0.0001822671911213547,0.2592219114303589,1.2458065748214722,4,0.0,
fixed,0,1708,2.1057400703430176,1.7721205267662299e-06,0.007411332800984383,0.06150054931640625,2.127896785736084,4,0.5,
fixed,0,1709,1.0006810426712036,5.5008222261676565e-06,0.006955093238502741,0.06886506080627441,1.0248208045959473,4,0.5,
fixed,0,1710,2.226679801940918,7.15704345566337e-06,0.0032224596943706274,0.06798171997070312,2.2486891746520996,4,0.25,1.7839245796203613
fixed,0,1711,1.9356118440628052,3.2515759812667966e-05,0.006872769445180893,0.06261956691741943,1.9578503370285034,4,0.5,
fixed,0,1712,1.5419331789016724,0.036282990127801895,0.0031430963426828384,0.06165051460266113,1.5801414251327515,4,0.5,
fixed,0,1713,1.40972101688385,9.232994489138946e-05,0.003607435617595911,0.05579018592834473,1.4283080101013184,4,0.25,
fixed,0,1714,1.516655445098877,1.5186000382527709e-05,0.009521741420030594,0.20260322093963623,1.582204818725586,4,0.75,
fixed,0,1715,1.9449539184570312,6.941699552953651e-07,0.011086642742156982,0.17969632148742676,2.004406452178955,4,0.75,5.688395977020264
fixed,0,1716,0.9854359030723572,0.0,0.012266834266483784,0.15956664085388184,1.03943932056427,4,0.75,
fixed,0,1717,1.5899707078933716,0.0,0.012447413057088852,0.1652435064315796,1.6457674503326416,4,0.75,
fixed,0,1718,1.4843136072158813,0.0,0.004394578281790018,0.09045422077178955,1.513647198677063,4,0.25,
fixed,0,1719,3.0547337532043457,0.0,0.003856958355754614,0.09023547172546387,3.083732843399048,4,0.25,
fixed,0,1720,2.4523143768310547,0.0,0.013990683481097221,0.04887866973876953,2.473973274230957,4,0.5,6.091567039489746
fixed,0,1721,1.7779629230499268,0.0,0.004539891611784697,0.10028290748596191,1.8103177547454834,4,0.25,
fixed,0,1722,2.1724162101745605,0.0,0.008862060494720936,0.09846711158752441,2.2063872814178467,4,0.5,
fixed,0,1723,2.0957584381103516,0.032233502715826035,0.004731904715299606,0.048224806785583496,2.128708600997925,4,0.5,
fixed,0,1724,1.6471256017684937,0.059947311878204346,0.005834301933646202,0.12523972988128662,1.7175883054733276,4,0.75,
fixed,0,1725,1.3873783349990845,0.0,0.00700224656611681,0.14009380340576172,1.4329075813293457,4,0.25,3.4500060081481934
fixed,0,1726,2.3229734897613525,0.0,0.006826311349868774,0.035282254219055176,2.3369712829589844,4,0.25,
fixed,0,1727,2.422560453414917,0.02205095812678337,0.011348690837621689,0.1029815673828125,2.4701547622680664,4,0.75,
fixed,0,1728,2.049915075302124,0.0,0.013378642499446869,0.04929614067077637,2.0713932514190674,4,0.5,
fixed,0,1729,1.7720364332199097,0.0,0.020576108247041702,0.10856151580810547,1.8148928880691528,4,0.75,
fixed,0,1730,2.9794960021972656,0.0,0.010008879005908966,0.16991496086120605,3.035475015640259,4,0.25,4.31319522857666
fixed,0,1731,2.121495485305786,0.0,0.013913117349147797,0.18285489082336426,2.1833086013793945,4,0.25,
fixed,0,1732,1.6605693101882935,0.0,0.019313711673021317,0.0598527193069458,1.68818199634552,4,0.5,
fixed,0,1733,2.188185453414917,0.02428736351430416,0.014911148697137833,0.09207093715667725,2.235405921936035,4,0.75,
fixed,0,1734,2.8871078491210938,0.0,0.009861762635409832,0.18053007125854492,2.946197748184204,4,0.25,
fixed,0,1735,3.135528087615967,0.0,0.01648992858827114,0.05953776836395264,3.1616344451904297,4,0.5,7.439801216125488
fixed,0,1736,2.17484188079834,0.0,0.0028327659238129854,0.4342172145843506,2.306523323059082,4,0.0,
fixed,0,1737,0.6696089506149292,0.0,0.012124374508857727,0.14589476585388184,0.7194395661354065,4,0.25,
fixed,0,1738,1.4076712131500244,0.0,0.013543223962187767,0.05160534381866455,1.429924488067627,4,0.5,
fixed,0,1739,2.0680718421936035,0.02331562712788582,0.015743132680654526,0.11370277404785156,2.1217119693756104,4,0.75,
fixed,0,1740,2.2672083377838135,0.0,0.016586529091000557,0.0431140661239624,2.288435935974121,4,0.5,7.8126702308654785
fixed,0,1741,1.1044508218765259,0.0,0.007907169871032238,0.08747601509094238,1.134647250175476,4,0.25,
fixed,0,1742,1.6418367624282837,0.0,0.006029014941304922,0.08353424072265625,1.669911503791809,4,0.25,
fixed,0,1743,1.008727788925171,0.0,0.009788365103304386,0.04870152473449707,1.028232455253601,4,0.5,
fixed,0,1744,1.5521386861801147,0.030909746885299683,0.011113101616501808,0.1526029109954834,1.6189309358596802,4,0.75,
fixed,0,1745,1.216017484664917,0.0,0.010676758363842964,0.046416640281677246,1.2352808713912964,4,0.5,5.456497669219971
fixed,0,1746,2.3958640098571777,0.0,0.00754674943163991,0.07219493389129639,2.4212958812713623,4,0.25,
fixed,0,1747,1.2969436645507812,0.03176718205213547,0.009192078374326229,0.31105780601501465,1.410740613937378,4,0.75,
fixed,0,1748,1.857322335243225,0.0001322772295679897,0.0,0.24680984020233154,1.9314314126968384,4,0.0,
fixed,0,1749,2.492873430252075,4.466537939151749e-05,0.015569842420518398,0.0412900447845459,2.5130677223205566,4,0.5,
fixed,0,1750,2.1643073558807373,0.0001444125664420426,0.00127537886146456,0.20268595218658447,2.225822925567627,4,0.0,0.6199238300323486
fixed,0,1751,1.8826760053634644,7.791235111653805e-05,0.006175508722662926,0.06715679168701172,1.9059497117996216,4,0.25,
fixed,0,1752,1.7972627878189087,6.274291081354022e-05,0.027358781546354294,0.0323178768157959,1.8206689357757568,4,0.5,
fixed,0,1753,1.0470415353775024,1.1895553143403959e-05,0.016539450734853745,0.16441762447357178,1.1046425104141235,4,0.75,
fixed,0,1754,2.139902353286743,2.4981058231787756e-05,0.0046222317032516,0.07347655296325684,2.164268970489502,4,0.25,
fixed,0,1755,2.2817654609680176,3.4126169339288026e-05,0.01302429847419262,0.056867122650146484,2.3053548336029053,4,0.5,6.344799041748047
fixed,0,1756,2.020949602127075,4.563949551084079e-05,0.0060671125538647175,0.08652520179748535,2.0499634742736816,4,0.25,
fixed,0,1757,1.3468421697616577,0.0,0.020289435982704163,0.4188857078552246,1.4826526641845703,4,1.0,
fixed,0,1758,2.0088109970092773,0.0,0.014644463546574116,0.1755516529083252,2.068798780441284,4,0.75,
fixed,0,1759,1.9511877298355103,0.0,0.01037910208106041,0.0808725357055664,1.980639100074768,4,0.5,
fixed,0,1760,1.263033390045166,0.0,0.005021266173571348,0.10788023471832275,1.297908067703247,4,0.25,2.7983896732330322
fixed,0,1761,1.8098232746124268,0.02967687137424946,0.01373707503080368,0.15656578540802002,1.878499984741211,4,0.75,
fixed,0,1762,1.5022845268249512,0.0,0.021437417715787888,0.1327979564666748,1.552842617034912,4,0.75,
fixed,0,1763,2.8973922729492188,0.0,0.013504121452569962,0.056680917739868164,2.9211485385894775,4,0.5,
fixed,0,1764,1.7665276527404785,0.02798880636692047,0.007247564382851124,0.06011795997619629,1.8021812438964844,4,0.5,
fixed,0,1765,1.8963797092437744,0.02167971059679985,0.015438215807080269,0.10560882091522217,1.946621298789978,4,0.75,0.9566820859909058
fixed,0,1766,2.79154634475708,0.020279262214899063,0.000384043698431924,0.11574149131774902,2.8366005420684814,4,0.25,
fixed,0,1767,2.014228582382202,0.0,0.00045586423948407173,0.32773399353027344,2.112776756286621,4,0.0,
fixed,0,1768,1.67034912109375,0.0,0.01966330036520958,0.03016972541809082,1.6892316341400146,4,0.5,
fixed,0,1769,1.9501203298568726,0.0,0.01136298943310976,0.09371089935302734,1.983915090560913,4,0.25,
fixed,0,1770,2.077606678009033,0.0,0.058973610401153564,0.13491272926330566,2.1475672721862793,4,1.0,21.041603088378906
fixed,0,1771,1.3535901308059692,0.0,0.010555712506175041,0.02704000473022461,1.366979956626892,4,0.25,
fixed,0,1772,2.1101467609405518,0.0,0.03439250960946083,0.06603825092315674,2.1471545696258545,4,0.75,
fixed,0,1773,1.9158614873886108,0.0,0.022636238485574722,0.051310181617736816,1.9425727128982544,4,0.5,
fixed,0,1774,1.6524540185928345,1.7686439605313353e-05,0.009153114631772041,0.09687995910644531,1.6861034631729126,4,0.25,
fixed,0,1775,2.304832696914673,0.02408010885119438,0.012406577356159687,0.030979514122009277,2.332369804382324,4,0.5,2.4574286937713623
fixed,0,1776,2.0566041469573975,0.019567159935832024,0.008446411229670048,0.05102419853210449,2.0859181880950928,4,0.5,
fixed,0,1777,1.3005948066711426,0.0,0.010553965345025063,0.05835533142089844,1.3233784437179565,4,0.25,
fixed,0,1778,0.8183059096336365,0.0,0.0317591167986393,0.2973226308822632,0.9233822822570801,4,1.0,
fixed,0,1779,2.354844808578491,0.01803860254585743,0.015244975686073303,0.18530070781707764,2.427076816558838,4,0.75,
fixed,0,1780,1.9344881772994995,0.0,0.02626919373869896,0.12299954891204834,1.9845225811004639,4,0.75,11.928559303283691
fixed,0,1781,1.7093901634216309,0.0,0.03373587876558304,0.10059428215026855,1.7564363479614258,4,0.75,
fixed,0,1782,2.1408188343048096,0.0,0.016939133405685425,0.06227231025695801,2.1679701805114746,4,0.5,
fixed,0,1783,1.8924378156661987,0.0,0.009710976853966713,0.16837143898010254,1.9478046894073486,4,0.25,
fixed,0,1784,1.4248571395874023,0.014924024231731892,0.020901618525385857,0.09293437004089355,1.470650315284729,4,0.75,
fixed,0,1785,2.613708972930908,0.0,0.020259706303477287,0.08087754249572754,2.648102045059204,4,0.5,9.089776992797852
fixed,0,1786,1.644071340560913,0.016950681805610657,0.027126934379339218,0.08086037635803223,1.6903682947158813,4,0.75,
fixed,0,1787,2.1437203884124756,0.0,0.02153739333152771,0.07815289497375488,2.1779348850250244,4,0.5,
fixed,0,1788,1.8943192958831787,0.0,0.026248853653669357,0.08122766017913818,1.931812047958374,4,0.5,
fixed,0,1789,1.5707610845565796,0.0,0.010214622132480145,0.14585232734680176,1.619624137878418,4,0.25,
fixed,0,1790,1.9054152965545654,0.02148486115038395,0.016320284456014633,0.11273086071014404,1.9581371545791626,4,0.75,1.3625733852386475
fixed,0,1791,2.0402607917785645,0.042256616055965424,0.008671320043504238,0.09944784641265869,2.0955591201782227,4,0.75,
fixed,0,1792,1.146207332611084,0.011981758289039135,0.008781305514276028,0.053426265716552734,1.172616720199585,4,0.5,
fixed,0,1793,1.5535335540771484,0.0,0.008161302655935287,0.026127338409423828,1.5654524564743042,4,0.25,
fixed,0,1794,1.434761881828308,0.014451145194470882,0.011538847349584103,0.042719364166259766,1.4605727195739746,4,0.5,
fixed,0,1795,2.164379358291626,0.0,0.018986957147717476,0.05606818199157715,2.1906933784484863,4,0.5,8.1948881149292
fixed,0,1796,2.1410207748413086,0.0,0.010213278234004974,0.05507528781890869,2.1626501083374023,4,0.25,
fixed,0,1797,1.3365979194641113,0.02098587155342102,0.010114024393260479,0.051485657691955566,1.36759352684021,4,0.5,
fixed,0,1798,1.9533063173294067,0.0,0.009974484331905842,0.057634592056274414,1.9755839109420776,4,0.25,
fixed,0,1799,1.8289841413497925,0.009082485921680927,0.008948300965130329,0.06217384338378906,1.8566516637802124,4,0.5,
fixed,0,1800,2.0715203285217285,0.0,0.01722639612853527,0.05159652233123779,2.0956125259399414,4,0.5,7.660426616668701
fixed,0,1801,2.174855947494507,0.0,0.010460540652275085,0.1626112461090088,2.228869676589966,4,0.25,
fixed,0,1802,1.7386938333511353,0.0,0.009290316142141819,0.16236650943756104,1.7920489311218262,4,0.25,
fixed,0,1803,1.6146856546401978,0.0,0.017421960830688477,0.07293224334716797,1.6452763080596924,4,0.5,
fixed,0,1804,2.261306047439575,0.0,0.005822719074785709,0.1267380714416504,2.302238941192627,4,0.25,
fixed,0,1805,1.8540862798690796,0.0,0.02118506468832493,0.13968801498413086,1.9065852165222168,4,0.75,9.97272777557373
fixed,0,1806,1.4714475870132446,0.036813896149396896,0.02248263545334339,0.3501319885253906,1.6061354875564575,4,1.0,
fixed,0,1807,1.49967360496521,0.0,0.02979821339249611,0.05684173107147217,1.5316252708435059,4,0.5,
fixed,0,1808,1.497667908668518,0.059911713004112244,0.008431077934801579,0.14762628078460693,1.5761271715164185,4,0.75,
fixed,0,1809,1.2373234033584595,0.022710761055350304,0.032460037618875504,0.23178815841674805,1.3344452381134033,4,1.0,
fixed,0,1810,2.0111703872680664,0.025395512580871582,0.014043772593140602,0.22779154777526855,2.0992274284362793,4,0.75,0.6092552542686462
fixed,0,1811,1.8276129961013794,0.0,0.021280642598867416,0.04754805564880371,1.8525177240371704,4,0.5,
fixed,0,1812,1.9617938995361328,0.014099504798650742,0.01871311105787754,0.04936838150024414,1.9930107593536377,4,0.5,
fixed,0,1813,1.7051938772201538,0.019433533772826195,0.03450808301568031,0.015358567237854004,1.7367722988128662,4,0.25,
fixed,0,1814,2.6066160202026367,0.0,0.023396242409944534,0.16942167282104492,2.669140577316284,4,0.25,
fixed,0,1815,1.2987959384918213,0.0,0.01711859554052353,0.1541212797164917,1.3535916805267334,4,0.25,6.341216564178467
fixed,0,1816,2.1614437103271484,0.020628737285733223,0.03215215727686882,0.06619322299957275,2.2076921463012695,4,0.25,
fixed,0,1817,1.7300279140472412,0.0,0.031987957656383514,0.040792226791381836,1.7582595348358154,4,0.5,
fixed,0,1818,1.8418270349502563,0.0,0.03293011337518692,0.038509249687194824,1.869844913482666,4,0.5,
fixed,0,1819,2.3489463329315186,0.016988052055239677,0.02974093332886696,0.06818020343780518,2.3927648067474365,4,0.75,
fixed,0,1820,2.0783345699310303,0.0,0.029044508934020996,0.03918766975402832,2.1046130657196045,4,0.5,11.00943374633789
fixed,0,1821,1.2239638566970825,0.0,0.016384659335017204,0.07740402221679688,1.2553774118423462,4,0.25,
fixed,0,1822,1.6223300695419312,0.0,0.02552599459886551,0.08693766593933105,1.6611744165420532,4,0.5,
fixed,0,1823,2.081951856613159,0.0,0.023844903334975243,0.2084343433380127,2.156404495239258,4,0.25,
fixed,0,1824,1.1859431266784668,0.0,0.03583160415291786,0.1190791130065918,1.2395826578140259,4,0.75,
fixed,0,1825,1.4921287298202515,0.0,0.008685805834829807,0.05259251594543457,1.5122493505477905,4,0.25,4.230893611907959
fixed,0,1826,1.6268240213394165,0.0,0.015424588695168495,0.089729905128479,1.6614552736282349,4,0.5,
fixed,0,1827,1.9636858701705933,0.03293813765048981,0.004732780624181032,0.10006833076477051,2.0125417709350586,4,0.5,
fixed,0,1828,1.9769266843795776,0.0,0.005499920342117548,0.04081249237060547,1.9919203519821167,4,0.25,
fixed,0,1829,2.7058539390563965,0.0,0.004079360514879227,0.0378185510635376,2.7192392349243164,4,0.25,
fixed,0,1830,1.812699794769287,0.0,0.0070495521649718285,0.10553264617919922,1.8478844165802002,4,0.5,4.090814113616943
fixed,0,1831,1.2066800594329834,0.0,0.009440939873456955,0.29107046127319336,1.2987216711044312,4,0.75,
fixed,0,1832,1.4494929313659668,0.0,0.0050897966139018536,0.13754892349243164,1.4933024644851685,4,0.5,
fixed,0,1833,1.8017628192901611,0.034709859639406204,0.0018215540330857038,0.12602198123931885,1.8578351736068726,4,0.5,
fixed,0,1834,1.3833379745483398,0.0,0.011065683327615261,0.2762761116027832,1.4717535972595215,4,0.75,
fixed,0,1835,1.1931653022766113,0.0,0.005440682638436556,0.11306941509246826,1.2298064231872559,4,0.5,3.258991241455078
fixed,0,1836,2.0970382690429688,0.0,0.0008539367699995637,0.32027506828308105,2.1935477256774902,4,0.0,
fixed,0,1837,1.6167197227478027,0.0,0.0037635494954884052,0.09959065914154053,1.6484787464141846,4,0.25,
fixed,0,1838,1.2185455560684204,0.0,0.007202677894383669,0.09564948081970215,1.250841736793518,4,0.5,
fixed,0,1839,2.2872819900512695,0.02504323422908783,0.004342577885836363,0.06854856014251709,2.3225395679473877,4,0.5,
fixed,0,1840,1.8562425374984741,0.03808293864130974,0.006342018488794565,0.25855183601379395,1.9560205936431885,4,0.75,2.67885684967041
fixed,0,1841,2.6073858737945557,0.0,0.009306792169809341,0.25031113624572754,2.6871325969696045,4,0.75,
fixed,0,1842,1.3632882833480835,0.0,0.007109480910003185,0.06626594066619873,1.3867228031158447,4,0.5,
fixed,0,1843,1.7501065731048584,0.0,0.010374977253377438,0.06462156772613525,1.774680495262146,4,0.5,
fixed,0,1844,1.5007708072662354,0.0,0.012042146176099777,0.04748678207397461,1.5210379362106323,4,0.5,
fixed,0,1845,0.39777785539627075,0.0,0.014028233475983143,0.0598297119140625,0.4227408766746521,4,0.5,6.307456016540527
fixed,0,1846,1.7377302646636963,0.017531970515847206,0.02367980405688286,0.2567875385284424,1.8353724479675293,4,1.0,
fixed,0,1847,1.418657660484314,0.025634095072746277,0.0005572433583438396,0.06281697750091553,1.4505984783172607,4,0.25,
fixed,0,1848,2.7843079566955566,0.0,0.017994944006204605,0.3117527961730957,2.886831283569336,4,0.5,
fixed,0,1849,2.3856616020202637,0.0,0.030801966786384583,0.058931946754455566,2.4187421798706055,4,0.5,
fixed,0,1850,1.3017877340316772,0.0,0.0015312363393604755,0.2797553539276123,1.3864799737930298,4,0.0,1.927237629890442
fixed,0,1851,2.35233736038208,0.0,0.0017630397342145443,0.2825133800506592,2.4379730224609375,4,0.0,
fixed,0,1852,2.438061237335205,0.0,0.025873389095067978,0.07090401649475098,2.472269058227539,4,0.5,
fixed,0,1853,2.177980661392212,0.0,0.0016283933073282242,0.43331944942474365,2.308790683746338,4,0.0,
fixed,0,1854,2.495255470275879,0.0,0.03026251494884491,0.07112133502960205,2.5317230224609375,4,0.5,
fixed,0,1855,2.424586296081543,0.0,0.03725775331258774,0.08194589614868164,2.467798948287964,4,0.75,14.939159393310547
fixed,0,1856,1.6780256032943726,0.0,0.013019424863159657,0.12397933006286621,1.7217291593551636,4,0.25,
fixed,0,1857,2.216434955596924,0.0,0.041493456810712814,0.22699713706970215,2.305280923843384,4,1.0,
fixed,0,1858,1.3685468435287476,0.0,0.01911284029483795,0.045737624168395996,1.3918246030807495,4,0.5,
fixed,0,1859,1.7607365846633911,0.0,0.002405840903520584,0.22211694717407227,1.828574538230896,4,0.0,
fixed,0,1860,2.3934130668640137,0.0,0.015556218102574348,0.04616594314575195,2.415040969848633,4,0.5,7.194255828857422
fixed,0,1861,1.3920753002166748,0.0,0.014308767393231392,0.07064449787139893,1.4204230308532715,4,0.5,
fixed,0,1862,1.326613187789917,0.0,0.010261996649205685,0.09980988502502441,1.361687183380127,4,0.25,
fixed,0,1863,1.9295936822891235,0.0,0.010206442326307297,0.06756508350372314,1.954966425895691,4,0.5,
fixed,0,1864,1.6577668190002441,0.0,0.001455672667361796,0.24653983116149902,1.7324565649032593,4,0.0,
fixed,0,1865,1.870736837387085,0.0,0.0006886011105962098,0.2022104263305664,1.9317442178726196,4,0.0,1.0065441131591797
fixed,0,1866,1.4487590789794922,0.0,0.01681121625006199,0.2771284580230713,1.5403032302856445,4,0.75,
fixed,0,1867,0.92179274559021,0.0,0.005240545142441988,0.0406036376953125,0.9365941286087036,4,0.25,
fixed,0,1868,1.977414608001709,0.0,0.002763320691883564,0.11550092697143555,2.013446569442749,4,0.25,
fixed,0,1869,2.144019842147827,0.020984742790460587,0.0029331997502595186,0.08186399936676025,2.1805379390716553,4,0.5,
fixed,0,1870,2.4605801105499268,0.03222409635782242,0.00794682651758194,0.24286115169525146,2.5535240173339844,4,0.75,2.2783737182617188
fixed,0,1871,1.5861657857894897,0.030919555574655533,0.0046992176212370396,0.11957979202270508,1.639849066734314,4,0.5,
fixed,0,1872,2.6256003379821777,0.0017910314491018653,0.0038625644519925117,0.07725191116333008,2.6516027450561523,4,0.25,
fixed,0,1873,1.0736838579177856,0.035653479397296906,0.0076657687313854694,0.25806593894958496,1.1727632284164429,4,0.75,
fixed,0,1874,1.5863767862319946,0.0,0.010375725105404854,0.359855055809021,1.6995211839675903,4,0.75,
fixed,0,1875,2.5220844745635986,0.024635473266243935,0.005428488366305828,0.09661328792572021,2.5661003589630127,4,0.5,3.991199016571045
fixed,0,1876,1.417499303817749,0.0,0.01820654235780239,0.18416202068328857,1.4818512201309204,4,0.75,
fixed,0,1877,2.3151638507843018,0.0,0.025098390877246857,0.14162766933441162,2.370201349258423,4,0.75,
fixed,0,1878,2.049455404281616,0.0,0.01835167035460472,0.09134936332702637,2.086035966873169,4,0.5,
fixed,0,1879,1.828363299369812,0.0,0.023835569620132446,0.040051937103271484,1.8522967100143433,4,0.5,
fixed,0,1880,1.7336089611053467,0.008810622617602348,0.005315917544066906,0.09899699687957764,1.7703713178634644,4,0.25,4.1234002113342285
fixed,0,1881,2.1872024536132812,0.018773304298520088,0.023251010105013847,0.06898868083953857,2.2289111614227295,4,0.75,
fixed,0,1882,1.0752363204956055,0.019063519313931465,0.03635435551404953,0.1897730827331543,1.1598771810531616,4,1.0,
fixed,0,1883,1.54054856300354,0.0009085101773962379,0.04191538691520691,0.05504345893859863,1.5784735679626465,4,0.75,
fixed,0,1884,1.8923393487930298,0.0,0.04621139541268349,0.1096576452255249,1.9483423233032227,4,0.5,
fixed,0,1885,2.3325130939483643,0.0,0.027111612260341644,0.10461044311523438,2.3774521350860596,4,0.25,8.217367172241211
fixed,0,1886,1.780264973640442,0.0,0.0498121976852417,0.11849236488342285,1.8407187461853027,4,0.5,
fixed,0,1887,1.2392113208770752,0.0,0.052670445293188095,0.048134446144104004,1.27998685836792,4,0.75,
fixed,0,1888,2.1678357124328613,0.0004427251988090575,0.033929191529750824,0.03943765163421631,2.196852922439575,4,0.5,
fixed,0,1889,1.6937199831008911,0.027626045048236847,0.0006597780738957226,0.0819542407989502,1.7324491739273071,4,0.5,
fixed,0,1890,2.6768500804901123,0.014338604174554348,0.0231453999876976,0.06221151351928711,2.7142555713653564,4,0.75,3.620528221130371
fixed,0,1891,2.9412906169891357,0.0,0.012696878984570503,0.179665207862854,3.0015385150909424,4,0.25,
fixed,0,1892,2.0321428775787354,0.0,0.03313928097486496,0.023449301719665527,2.0557472705841064,4,0.5,
fixed,0,1893,1.9578614234924316,0.0,0.05050655081868172,0.037953734397888184,1.9945008754730225,4,0.5,
fixed,0,1894,2.267569065093994,0.0,0.021015333011746407,0.04255342483520508,2.2908427715301514,4,0.5,
fixed,0,1895,2.4455156326293945,0.0,0.036962226033210754,0.13358020782470703,2.50407075881958,4,0.75,14.137941360473633
fixed,0,1896,1.5073984861373901,0.0,0.024607151746749878,0.07484686374664307,1.5421561002731323,4,0.5,
fixed,0,1897,1.3427307605743408,0.025854257866740227,0.007583845406770706,0.07920026779174805,1.3832099437713623,4,0.5,
fixed,0,1898,1.624923586845398,0.0,0.019752420485019684,0.15204620361328125,1.6804136037826538,4,0.75,
fixed,0,1899,1.0301439762115479,0.0,0.02364450879395008,0.3844345808029175,1.1572966575622559,4,1.0,
fixed,0,1900,3.171739339828491,0.0,0.005222849082201719,0.11993610858917236,3.210331678390503,4,0.25,2.927199363708496
fixed,0,1901,2.991769313812256,0.0,0.006327819544821978,0.10919928550720215,3.027693033218384,4,0.25,
fixed,0,1902,1.8212703466415405,0.03207879886031151,0.010334917344152927,0.06523561477661133,1.8620479106903076,4,0.5,
fixed,0,1903,2.0609142780303955,0.0,0.011613969691097736,0.10928797721862793,2.0995075702667236,4,0.25,
fixed,0,1904,1.5850332975387573,0.033326271921396255,0.00903236772865057,0.17269372940063477,1.6580207347869873,4,0.75,
fixed,0,1905,1.7614589929580688,0.0,0.014850945211946964,0.2914855480194092,1.856330156326294,4,0.75,7.501978874206543
fixed,0,1906,2.295778512954712,0.0,0.005802048370242119,0.06746554374694824,2.3189191818237305,4,0.25,
fixed,0,1907,1.0738646984100342,0.0,0.00971132144331932,0.10049295425415039,1.1088682413101196,4,0.25,
fixed,0,1908,1.6073473691940308,0.0,0.016492705792188644,0.15078377723693848,1.6608288288116455,4,0.75,
fixed,0,1909,1.687192678451538,0.0,0.00490243174135685,0.07430517673492432,1.7119354009628296,4,0.25,
fixed,0,1910,3.257498264312744,0.0,0.00852670706808567,0.13933610916137695,3.3035624027252197,4,0.25,4.059990882873535
fixed,0,1911,2.316913366317749,0.0,0.00748540461063385,0.0832371711730957,2.3456273078918457,4,0.25,
