mode,epoch,step,ce,l_over,l_under,r_hedge,tcl_total,n_volatile,pred_confident_frac,c_hat_grad_norm
fixed,0,1442,1.4977232217788696,3.674525999031175e-07,0.0002457147929817438,0.6859989762306213,1.4977232217788696,4,0.5,
fixed,0,1443,2.423281669616699,1.6984405704079109e-07,0.0006437334232032299,0.7622852325439453,2.423281669616699,4,0.75,
fixed,0,1444,2.02523136138916,0.051974888890981674,0.002475914778187871,1.0715136528015137,2.02523136138916,4,1.0,
fixed,0,1445,1.9306358098983765,1.1158085726492573e-05,0.0038879001513123512,0.6981719732284546,1.9306358098983765,4,0.5,3.7945828437805176
fixed,0,1446,1.9544004201889038,1.8078631569551362e-07,0.0009801421547308564,0.7346509695053101,1.9544004201889038,4,0.75,
fixed,0,1447,2.0343918800354004,1.2842114074373967e-06,0.0,1.3706022500991821,2.0343918800354004,4,0.0,
fixed,0,1448,1.7207094430923462,0.0,0.004389203153550625,1.0209174156188965,1.7207094430923462,4,1.0,
fixed,0,1449,1.9350008964538574,0.04105047509074211,0.00010233729699393734,0.31655383110046387,1.9350008964538574,4,0.5,
fixed,0,1450,1.2230502367019653,3.0722466703991813e-07,0.0005928056198172271,0.7686289548873901,1.2230502367019653,4,0.75,0.6439316272735596
fixed,0,1451,2.2403066158294678,0.00147506024222821,0.0,1.2009917497634888,2.2403066158294678,3,0.25,
fixed,0,1452,3.0023365020751953,2.25129065256624e-06,0.0,1.3696995973587036,3.0023365020751953,4,0.0,
fixed,0,1453,2.769033193588257,3.7551228615484433e-07,0.00016906694509088993,0.8326234817504883,2.769033193588257,4,0.25,
fixed,0,1454,1.7339859008789062,3.8259577195276506e-07,0.0006258274661377072,0.6636587381362915,1.7339859008789062,4,0.5,
fixed,0,1455,2.0015084743499756,2.710319222387625e-07,0.0004543385002762079,0.8463665843009949,2.0015084743499756,4,0.25,0.5469167828559875
fixed,0,1456,1.3567721843719482,2.0481343199207913e-07,0.004009758122265339,0.7353239059448242,1.3567721843719482,4,0.75,
fixed,0,1457,1.1626375913619995,0.030273832380771637,0.00012048341159243137,0.6985658407211304,1.1626375913619995,4,0.5,
fixed,0,1458,1.9851300716400146,0.05804646387696266,0.00018504490435589105,0.6798603534698486,1.9851300716400146,4,0.5,
fixed,0,1459,1.967041254043579,0.05480477213859558,0.0,0.8327696323394775,1.967041254043579,4,0.25,
fixed,0,1460,1.4411972761154175,5.1876551054874653e-08,0.0005756397731602192,0.7671715617179871,1.4411972761154175,4,0.75,0.6638856530189514
fixed,0,1461,2.000239849090576,0.048997193574905396,0.006225418299436569,0.7185924053192139,2.000239849090576,4,0.75,
fixed,0,1462,1.8017319440841675,0.0,0.002838398329913616,1.0398366451263428,1.8017319440841675,4,1.0,
fixed,0,1463,2.528524875640869,0.04080256074666977,0.0006397641263902187,0.31135988235473633,2.528524875640869,4,0.5,
fixed,0,1464,2.3350932598114014,1.5344609138878695e-08,0.01270372699946165,0.7055651545524597,2.3350932598114014,4,0.75,
fixed,0,1465,2.0601065158843994,4.357355010142783e-08,0.0008007492870092392,0.34959542751312256,2.0601065158843994,4,0.25,0.8721644878387451
fixed,0,1466,2.4011387825012207,0.01739955134689808,0.0005422718240879476,0.7212314605712891,2.4011387825012207,4,0.5,
fixed,0,1467,1.2991474866867065,1.2330648502256736e-08,0.02981051616370678,0.6915662288665771,1.2991474866867065,4,0.5,
fixed,0,1468,1.9809092283248901,0.01419601496309042,0.0018004588782787323,0.6939007639884949,1.9809092283248901,4,0.5,
fixed,0,1469,1.0508595705032349,5.627500243576833e-08,0.003848412074148655,0.30861473083496094,1.0508595705032349,4,0.5,
fixed,0,1470,1.2074435949325562,1.1065462501846923e-07,0.003071929095312953,0.6980124711990356,1.2074435949325562,4,0.5,2.939211130142212
fixed,0,1471,2.0181970596313477,3.1724660232157476e-08,0.01472075842320919,0.7398041486740112,2.0181970596313477,4,0.5,
fixed,0,1472,2.497758388519287,0.015382559970021248,0.024021774530410767,0.7216964364051819,2.497758388519287,4,0.75,
fixed,0,1473,1.340654730796814,0.0,0.0031067582312971354,1.0229297876358032,1.340654730796814,4,1.0,
fixed,0,1474,2.5599772930145264,5.911658718105173e-06,0.0026661178562790155,0.3139486312866211,2.5599772930145264,4,0.5,
fixed,0,1475,1.348308801651001,0.0,0.018088771030306816,0.8367811441421509,1.348308801651001,4,1.0,15.171260833740234
fixed,0,1476,2.0058600902557373,0.029407210648059845,0.0,0.41989386081695557,2.0058600902557373,4,0.25,
fixed,0,1477,2.011021614074707,1.5908838690847915e-07,0.0024595805443823338,0.6994485855102539,2.011021614074707,4,0.5,
fixed,0,1478,2.252631187438965,9.685213342436327e-08,0.0031478535383939743,0.7422041893005371,2.252631187438965,4,0.75,
fixed,0,1479,1.898413062095642,0.061282575130462646,0.0,0.30621278285980225,1.898413062095642,4,0.5,
fixed,0,1480,1.6061497926712036,2.547846236211626e-07,0.00046118086902424693,0.7775005102157593,1.6061497926712036,4,0.75,0.5566504001617432
fixed,0,1481,2.2166242599487305,2.047999316800997e-07,0.0036890420597046614,0.7418116927146912,2.2166242599487305,4,0.75,
fixed,0,1482,1.703722357749939,2.6101114158905148e-08,0.008135242387652397,0.7302672266960144,1.703722357749939,4,0.75,
fixed,0,1483,1.8040094375610352,0.05311277508735657,0.0027011067140847445,0.7431322336196899,1.8040094375610352,4,0.75,
fixed,0,1484,1.443616271018982,1.4085058808177564e-07,0.003640333889052272,0.7476962804794312,1.443616271018982,4,0.75,
fixed,0,1485,1.955022931098938,0.036699168384075165,0.003092255210503936,0.7236073017120361,1.955022931098938,4,0.75,8.311275482177734
fixed,0,1486,2.1690545082092285,2.4393995090576936e-07,0.0008011104655452073,0.6941420435905457,2.1690545082092285,4,0.5,
fixed,0,1487,1.6354405879974365,1.392984074755077e-07,0.000390210363548249,0.3297330141067505,1.6354405879974365,4,0.5,
fixed,0,1488,1.144776463508606,1.273827763270674e-07,6.924478657310829e-05,0.35134124755859375,1.144776463508606,4,0.25,
fixed,0,1489,2.9557297229766846,2.1345222478430514e-07,0.004631278570741415,0.7072924375534058,2.9557297229766846,4,0.5,
fixed,0,1490,1.8291603326797485,6.028102461641538e-07,0.00455108005553484,0.7078801989555359,1.8291603326797485,4,0.5,4.64155387878418
fixed,0,1491,2.2566425800323486,1.6774330902080692e-07,0.0019422626355662942,0.6976722478866577,2.2566425800323486,4,0.5,
fixed,0,1492,1.5970547199249268,5.5227921791356493e-08,0.004445419181138277,0.7329853177070618,1.5970547199249268,4,0.75,
fixed,0,1493,2.5679409503936768,3.222205577912973e-07,5.0978756917174906e-05,0.6859955787658691,2.5679409503936768,4,0.5,
fixed,0,1494,2.234459400177002,6.066118203307269e-07,0.0,0.8110955357551575,2.234459400177002,4,0.0,
fixed,0,1495,1.2232937812805176,0.0405639223754406,5.016887007514015e-05,0.6972237825393677,1.2232937812805176,4,0.5,10.444967269897461
fixed,0,1496,0.9104461669921875,4.437667300294379e-08,0.003959505818784237,0.7329400777816772,0.9104461669921875,4,0.75,
fixed,0,1497,1.7150375843048096,0.035069797188043594,6.446382030844688e-05,0.7470862865447998,1.7150375843048096,4,0.75,
fixed,0,1498,2.257568359375,1.59425056267537e-07,0.002389206551015377,0.6995415091514587,2.257568359375,4,0.5,
fixed,0,1499,2.6725471019744873,4.5124045300326543e-07,2.547876283642836e-05,0.8198606967926025,2.6725471019744873,4,0.25,
fixed,0,1500,1.1896194219589233,2.8694256570815924e-07,0.0,0.8157525658607483,1.1896194219589233,4,0.0,0.0003799887781497091
fixed,0,1501,2.7000112533569336,2.779052579171548e-07,0.0007983124232850969,0.6797678470611572,2.7000112533569336,4,0.5,
fixed,0,1502,1.3035675287246704,5.028697813713734e-08,0.0002580696018412709,0.7900136113166809,1.3035675287246704,4,0.75,
fixed,0,1503,1.5721620321273804,1.4991748287229711e-07,0.00015238593914546072,0.796741247177124,1.5721620321273804,4,0.75,
fixed,0,1504,1.8188103437423706,2.209977054690171e-07,0.002908628899604082,0.6901347637176514,1.8188103437423706,4,0.5,
fixed,0,1505,1.9448137283325195,1.5968382172104612e-07,0.00031020556343719363,0.6926981210708618,1.9448137283325195,4,0.5,0.38828563690185547
fixed,0,1506,2.3819189071655273,2.013987625559821e-07,0.002773449756205082,0.6965826749801636,2.3819189071655273,4,0.5,
fixed,0,1507,1.6287305355072021,4.399619513151265e-07,0.0,1.3769638538360596,1.6287305355072021,4,0.0,
fixed,0,1508,1.9064230918884277,0.04848380386829376,0.00035884935641661286,1.1551096439361572,1.9064230918884277,4,1.0,
fixed,0,1509,1.4649840593338013,1.5479130865969637e-07,0.0006613361183553934,0.6920124292373657,1.4649840593338013,4,0.5,
fixed,0,1510,2.1192140579223633,6.853397280792706e-07,0.0014181762235239148,0.6971471309661865,2.1192140579223633,4,0.5,1.6435779333114624
fixed,0,1511,2.4831666946411133,3.850178700304241e-07,0.00019408794469200075,0.6623331308364868,2.4831666946411133,4,0.5,
fixed,0,1512,1.6907527446746826,2.062899056909373e-06,0.00022598233772441745,0.35709452629089355,1.6907527446746826,4,0.25,
fixed,0,1513,1.0675759315490723,0.056267037987709045,0.0019976263865828514,0.7553766965866089,1.0675759315490723,4,0.75,
fixed,0,1514,1.3474676609039307,1.1208142325358494e-07,0.002175120869651437,0.3182356357574463,1.3474676609039307,4,0.5,
fixed,0,1515,2.269094467163086,8.65877609612653e-08,6.8825320340693e-05,0.35221946239471436,2.269094467163086,4,0.25,0.09275978058576584
fixed,0,1516,1.2699867486953735,9.912332643580157e-08,4.8504200094612315e-05,0.6801360845565796,1.2699867486953735,4,0.5,
fixed,0,1517,1.5772109031677246,0.038022082298994064,0.00039333253516815603,1.0689334869384766,1.5772109031677246,4,1.0,
fixed,0,1518,1.0835952758789062,9.804713840821933e-08,5.497371239471249e-05,0.681753933429718,1.0835952758789062,4,0.5,
fixed,0,1519,2.1430437564849854,8.880633117769321e-08,0.0021775653585791588,0.6987563371658325,2.1430437564849854,4,0.5,
fixed,0,1520,2.503018856048584,5.5227921791356493e-08,0.00010023514914792031,0.7638678550720215,2.503018856048584,4,0.75,0.10609831660985947
fixed,0,1521,2.54463267326355,0.038283977657556534,0.003288205247372389,0.7244813442230225,2.54463267326355,4,0.75,
fixed,0,1522,1.662656545639038,2.3309156915729545e-07,2.9589349651359953e-05,0.8160784244537354,1.662656545639038,4,0.25,
fixed,0,1523,1.2917648553848267,2.823909994731366e-07,3.404753442737274e-05,0.8275066018104553,1.2917648553848267,4,0.25,
fixed,0,1524,1.1728646755218506,4.060613605361141e-07,2.0396997570060194e-05,0.34528136253356934,1.1728646755218506,4,0.25,
fixed,0,1525,1.8890713453292847,6.08108905453264e-08,0.0002687355736270547,0.689810037612915,1.8890713453292847,4,0.5,0.32879653573036194
fixed,0,1526,1.7322745323181152,1.218610776732021e-07,0.00012166722444817424,0.8350563049316406,1.7322745323181152,4,0.25,
fixed,0,1527,1.969515085220337,1.805576346214366e-07,0.0006190926069393754,0.3653721809387207,1.969515085220337,4,0.25,
fixed,0,1528,1.953925371170044,2.6563384381006472e-05,0.004909310024231672,0.3155559301376343,1.953925371170044,4,0.5,
fixed,0,1529,1.096144437789917,4.78842707707372e-08,0.012043869122862816,0.3043172359466553,1.096144437789917,4,0.5,
fixed,0,1530,2.730989694595337,0.03283923119306564,0.0,0.4087979197502136,2.730989694595337,4,0.25,11.93504524230957
fixed,0,1531,1.2118161916732788,0.0,0.0026271913666278124,1.0710868835449219,1.2118161916732788,4,1.0,
fixed,0,1532,1.4787132740020752,0.059222713112831116,0.00014095555525273085,0.6884055137634277,1.4787132740020752,4,0.5,
fixed,0,1533,2.9196670055389404,0.046981632709503174,0.008879630826413631,0.7136068940162659,2.9196670055389404,4,0.75,
fixed,0,1534,1.5769938230514526,3.958134087156395e-08,9.884808241622522e-05,0.6901339292526245,1.5769938230514526,4,0.5,
fixed,0,1535,1.9051027297973633,0.030846310779452324,0.00031466156360693276,0.5307247042655945,1.9051027297973633,4,0.75,11.783806800842285
fixed,0,1536,2.371000051498413,9.455450111772734e-08,0.00011203235044376925,0.8281374573707581,2.371000051498413,4,0.25,
fixed,0,1537,1.5153706073760986,4.463814917698983e-08,5.0099235522793606e-05,0.8297128081321716,1.5153706073760986,4,0.25,
fixed,0,1538,1.2157500982284546,0.02478846348822117,0.00047434266889467835,0.9962865710258484,1.2157500982284546,4,1.0,
fixed,0,1539,1.3358972072601318,6.600121338351528e-09,0.039269670844078064,0.7096720337867737,1.3358972072601318,4,0.5,
fixed,0,1540,2.112574577331543,0.0,0.0019740965217351913,1.0705636739730835,2.112574577331543,4,1.0,2.083484411239624
fixed,0,1541,1.9141844511032104,8.12958518281448e-08,0.0,1.3816430568695068,1.9141844511032104,4,0.0,
fixed,0,1542,2.2756481170654297,1.583578423947074e-08,0.006627367809414864,0.7104470133781433,2.2756481170654297,4,0.75,
fixed,0,1543,1.8253957033157349,0.028829587623476982,0.008566740900278091,0.7535009384155273,1.8253957033157349,4,0.5,
fixed,0,1544,2.456596851348877,2.1564158458886595e-08,0.014767797663807869,0.7446496486663818,2.456596851348877,4,0.5,
fixed,0,1545,1.3625013828277588,1.2735655730011786e-07,0.0012453458039090037,0.6947979927062988,1.3625013828277588,4,0.5,1.4732348918914795
fixed,0,1546,2.11194109916687,4.874187098380389e-08,0.0026042212266474962,0.7514976859092712,2.11194109916687,4,0.75,
fixed,0,1547,2.088465929031372,0.03340241685509682,0.010727310553193092,0.6954455375671387,2.088465929031372,4,0.75,
fixed,0,1548,1.527044415473938,0.07232920825481415,5.167152266949415e-05,0.465448796749115,1.527044415473938,4,0.75,
fixed,0,1549,1.448716163635254,0.032839275896549225,0.001002193777821958,0.7328281402587891,1.448716163635254,4,0.75,
fixed,0,1550,1.9055477380752563,0.033682432025671005,0.0004936589393764734,0.7082479596138,1.9055477380752563,4,0.5,11.170024871826172
fixed,0,1551,1.386157751083374,0.0,0.023300981149077415,0.832767128944397,1.386157751083374,4,1.0,
fixed,0,1552,2.1877527236938477,0.017636680975556374,9.931375097949058e-05,0.30439984798431396,2.1877527236938477,4,0.5,
fixed,0,1553,1.723368763923645,1.3232653373052017e-07,0.008248502388596535,0.7202401161193848,1.723368763923645,4,0.75,
fixed,0,1554,1.7559056282043457,2.33108357861056e-06,0.0005512937204912305,0.3295532464981079,1.7559056282043457,4,0.5,
fixed,0,1555,1.6216105222702026,0.0,0.004234785214066505,1.0218883752822876,1.6216105222702026,4,1.0,4.347934722900391
fixed,0,1556,2.622628688812256,0.009260054677724838,0.0,1.0686061382293701,2.622628688812256,4,0.0,
fixed,0,1557,1.8759254217147827,1.3547323263196631e-08,0.0016856443835422397,0.7614823579788208,1.8759254217147827,4,0.75,
fixed,0,1558,2.2221009731292725,1.752385259123912e-07,0.0,1.3800873756408691,2.2221009731292725,4,0.0,
fixed,0,1559,1.3596960306167603,0.014196009375154972,0.002811269136145711,0.7614750862121582,1.3596960306167603,4,0.25,
fixed,0,1560,1.8623583316802979,3.5025301770019723e-08,0.0031762521248310804,0.894131600856781,1.8623583316802979,4,0.25,3.265854597091675
fixed,0,1561,1.9844341278076172,1.2269665603525937e-06,0.00010639678657753393,0.8262861967086792,1.9844341278076172,4,0.25,
fixed,0,1562,1.8745170831680298,4.047244317462173e-08,0.0004539345682132989,0.3625221252441406,1.8745170831680298,4,0.25,
fixed,0,1563,1.1811015605926514,6.930844165253802e-08,0.0,1.3818286657333374,1.1811015605926514,4,0.0,
fixed,0,1564,1.2373197078704834,8.748719082518619e-09,0.0012470020446926355,0.765899658203125,1.2373197078704834,4,0.75,
fixed,0,1565,2.877959966659546,1.167340712981968e-07,0.00010002484486903995,0.35338592529296875,2.877959966659546,4,0.25,0.12047579884529114
fixed,0,1566,2.478294610977173,6.99974691542593e-08,0.00020958224195055664,0.8374342918395996,2.478294610977173,4,0.25,
fixed,0,1567,2.971217155456543,4.181744372999674e-08,0.002245570532977581,0.8814641237258911,2.971217155456543,4,0.25,
fixed,0,1568,1.135839819908142,5.672253337252187e-06,0.017759718000888824,0.3072556257247925,1.135839819908142,4,0.25,
fixed,0,1569,2.506413221359253,0.0,0.018286656588315964,0.8670899868011475,2.506413221359253,4,1.0,
fixed,0,1570,1.529093623161316,3.8697933746334456e-08,0.001463733147829771,0.318278431892395,1.529093623161316,4,0.5,1.6884799003601074
fixed,0,1571,1.566785216331482,7.089116849101629e-08,0.005893216468393803,0.7393866777420044,1.566785216331482,4,0.75,
fixed,0,1572,1.382088541984558,6.257292284317373e-08,0.0006723525002598763,0.7794307470321655,1.382088541984558,4,0.75,
fixed,0,1573,1.3419592380523682,5.52209158399819e-08,0.002392291557043791,0.758256733417511,1.3419592380523682,4,0.75,
fixed,0,1574,1.0483883619308472,9.098023667775124e-08,0.00023903240798972547,0.78751140832901,1.0483883619308472,4,0.75,
fixed,0,1575,1.2968435287475586,3.044364120796672e-07,3.299297168268822e-05,0.8257708549499512,1.2968435287475586,4,0.25,0.04332839697599411
fixed,0,1576,2.723357677459717,3.056812829527189e-07,1.5654810340492986e-05,0.8263169527053833,2.723357677459717,4,0.25,
fixed,0,1577,1.3997032642364502,0.0,5.374149986892007e-05,1.2999542951583862,1.3997032642364502,4,1.0,
fixed,0,1578,1.9556771516799927,4.3914900516028865e-07,0.00010174183262279257,0.8332799673080444,1.9556771516799927,4,0.25,
fixed,0,1579,1.3264323472976685,1.594058403497911e-06,2.5714609364513308e-05,0.3429166078567505,1.3264323472976685,4,0.5,
fixed,0,1580,2.0805256366729736,1.519795387139311e-05,1.208087633131072e-05,0.8192445039749146,2.0805256366729736,4,0.25,0.01700502447783947
fixed,0,1581,1.816772222518921,1.0014853614848107e-05,9.935184607456904e-06,0.34576988220214844,1.816772222518921,4,0.25,
fixed,0,1582,2.4548256397247314,1.6569388208154123e-06,0.0,0.8070511817932129,2.4548256397247314,4,0.0,
fixed,0,1583,1.5907381772994995,9.451657660974888e-07,3.1970159852789948e-06,0.822762131690979,1.5907381772994995,4,0.25,
fixed,0,1584,2.2280800342559814,6.139302968222182e-07,8.216140849981457e-05,0.3382229804992676,2.2280800342559814,4,0.5,
fixed,0,1585,0.5710485577583313,0.05777836591005325,4.123421240365133e-05,0.6924206614494324,0.5710485577583313,4,0.5,2.8882546424865723
fixed,0,1586,1.485386848449707,4.4034376855961455e-07,0.00015405332669615746,0.33757007122039795,1.485386848449707,4,0.5,
fixed,0,1587,2.7003443241119385,2.711814772737853e-07,0.00016248079191427678,0.7988916039466858,2.7003443241119385,4,0.75,
fixed,0,1588,1.4371453523635864,0.05410271883010864,6.288688746280968e-05,0.7034230828285217,1.4371453523635864,4,0.75,
fixed,0,1589,1.0332640409469604,3.0848407277517254e-06,1.3691014828509651e-05,0.8182870149612427,1.0332640409469604,4,0.25,
fixed,0,1590,1.0856103897094727,2.3936539150781755e-07,6.253703031688929e-05,0.8025697469711304,1.0856103897094727,4,0.75,0.0756787657737732
fixed,0,1591,1.6845703125,6.595886929972039e-07,5.147684078110615e-06,0.8236693739891052,1.6845703125,4,0.25,
fixed,0,1592,2.6414361000061035,2.0745940219057957e-06,0.0,0.809512197971344,2.6414361000061035,4,0.0,
fixed,0,1593,2.317080020904541,0.06132036820054054,7.84266012487933e-05,0.6893620491027832,2.317080020904541,4,0.5,
fixed,0,1594,1.9324538707733154,0.10703027248382568,0.00011573443043744192,1.1813236474990845,1.9324538707733154,4,1.0,
fixed,0,1595,2.007534980773926,1.522639081485977e-07,0.00011643226025626063,0.8328762054443359,2.007534980773926,4,0.25,0.13320019841194153
fixed,0,1596,2.193596839904785,9.912332643580157e-08,0.0003074648848269135,0.6894539594650269,2.193596839904785,4,0.5,
fixed,0,1597,1.6786922216415405,0.03479444608092308,0.012622031383216381,0.755765438079834,1.6786922216415405,4,0.5,
fixed,0,1598,1.0857957601547241,0.029407642781734467,6.723543629050255e-05,0.30833399295806885,1.0857957601547241,4,0.5,
fixed,0,1599,1.823244333267212,1.5900882033292874e-07,0.002811702201142907,0.888803243637085,1.823244333267212,4,0.25,
fixed,0,1600,1.284849762916565,0.057190753519535065,0.00012148189125582576,0.3400547504425049,1.284849762916565,4,0.5,3.225898027420044
fixed,0,1601,1.6779240369796753,6.403078067762635e-09,0.017220519483089447,0.6966471672058105,1.6779240369796753,4,0.75,
fixed,0,1602,0.9668372273445129,3.455508945648944e-08,0.0004730180371552706,0.32871925830841064,0.9668372273445129,4,0.5,
fixed,0,1603,2.069895029067993,2.130206837591686e-07,0.006164842750877142,0.3703049421310425,2.069895029067993,4,0.25,
fixed,0,1604,2.0551867485046387,0.04967845231294632,0.0013173387851566076,0.7498672604560852,2.0551867485046387,4,0.75,
fixed,0,1605,1.7600282430648804,0.03451111912727356,0.025967668741941452,0.6898118853569031,1.7600282430648804,4,0.5,3.146552085876465
fixed,0,1606,2.6839613914489746,1.6784451162266123e-08,0.000993328751064837,0.3712923526763916,2.6839613914489746,4,0.25,
fixed,0,1607,2.1733484268188477,6.666245777608992e-09,0.03311492130160332,0.7816422581672668,2.1733484268188477,4,0.25,
fixed,0,1608,1.2462514638900757,0.013735801912844181,0.0018785465508699417,0.7552247047424316,1.2462514638900757,4,0.25,
fixed,0,1609,2.198460340499878,0.006710702553391457,0.011563981883227825,0.8534043431282043,2.198460340499878,4,0.25,
fixed,0,1610,2.35642671585083,0.018157098442316055,0.021081747487187386,0.6893632411956787,2.35642671585083,4,0.5,2.147587537765503
fixed,0,1611,1.0149903297424316,9.900438691090585e-09,0.02680460549890995,1.0919384956359863,1.0149903297424316,4,0.0,
fixed,0,1612,1.4922027587890625,9.178937716569635e-07,0.013282924890518188,0.4691815972328186,1.4922027587890625,4,0.25,
fixed,0,1613,2.3027725219726562,1.7627264981001645e-08,0.024501359090209007,1.0751802921295166,2.3027725219726562,4,0.0,
fixed,0,1614,2.131486654281616,0.011013155803084373,0.000674963288474828,0.7412759065628052,2.131486654281616,4,0.25,
fixed,0,1615,1.8218059539794922,0.011982688680291176,0.0,0.5091829895973206,1.8218059539794922,4,0.0,8.620984077453613
fixed,0,1616,1.8475024700164795,0.011157266795635223,0.005700809881091118,0.6913557052612305,1.8475024700164795,4,0.5,
fixed,0,1617,2.2553963661193848,5.941462077885262e-08,0.00041228608461096883,0.8367698192596436,2.2553963661193848,4,0.25,
fixed,0,1618,2.554501533508301,7.207939347608772e-07,0.011563995853066444,0.9745793342590332,2.554501533508301,4,0.25,
fixed,0,1619,1.1198362112045288,4.619666469807271e-06,0.00034038571175187826,0.34158194065093994,1.1198362112045288,4,0.25,
fixed,0,1620,2.5096025466918945,3.0111973359225885e-08,0.004504796117544174,0.7075576186180115,2.5096025466918945,4,0.5,4.377395153045654
fixed,0,1621,1.8055384159088135,7.173404810600914e-06,0.0004640519036911428,0.8391950726509094,1.8055384159088135,4,0.25,
fixed,0,1622,1.2481091022491455,0.016616886481642723,0.006587567739188671,0.36643850803375244,1.2481091022491455,4,0.75,
fixed,0,1623,1.8812785148620605,0.01636623777449131,0.00856686756014824,0.7875746488571167,1.8812785148620605,4,0.5,
fixed,0,1624,1.6862976551055908,1.319526319321085e-07,0.0,1.380613088607788,1.6862976551055908,4,0.0,
fixed,0,1625,1.6605089902877808,7.385276745708325e-08,0.001917110406793654,0.6911208629608154,1.6605089902877808,4,0.5,2.0125765800476074
fixed,0,1626,1.713539719581604,1.4991748287229711e-07,0.0008497228845953941,0.7585519552230835,1.713539719581604,4,0.75,
fixed,0,1627,1.2311588525772095,4.901717147731688e-07,0.00021938273857813329,0.6828886270523071,1.2311588525772095,4,0.5,
fixed,0,1628,2.0909621715545654,1.467066255145255e-07,0.0018666115356609225,0.6942602396011353,2.0909621715545654,4,0.5,
fixed,0,1629,1.980607032775879,1.5553746379737277e-07,8.216399874072522e-05,0.8302308320999146,1.980607032775879,4,0.25,
fixed,0,1630,1.7001259326934814,2.30494350716981e-07,9.393281652592123e-05,0.8294697999954224,1.7001259326934814,4,0.25,0.11269387602806091
fixed,0,1631,1.183789610862732,8.031850029510679e-08,0.004189469385892153,0.7364937663078308,1.183789610862732,4,0.75,
fixed,0,1632,1.5530152320861816,0.0395626425743103,0.0,0.3886464834213257,1.5530152320861816,4,0.25,
fixed,0,1633,2.121619939804077,4.343847592735983e-08,0.00024948903592303395,0.3319845199584961,2.121619939804077,4,0.5,
fixed,0,1634,2.707969903945923,3.5733825143324793e-07,0.0013131045270711184,0.6815030574798584,2.707969903945923,4,0.5,
fixed,0,1635,1.6799532175064087,1.832458593753472e-07,0.0,1.3794159889221191,1.6799532175064087,4,0.0,0.00038194918306544423
fixed,0,1636,2.258122444152832,0.04080624505877495,0.0014460178790614009,0.706488847732544,2.258122444152832,4,0.5,
fixed,0,1637,1.3960243463516235,1.5841175127206952e-07,0.0018358657835051417,0.6423639059066772,1.3960243463516235,4,0.5,
fixed,0,1638,2.211333751678467,1.7676950392342405e-07,5.3781783208251e-05,0.8233813047409058,2.211333751678467,4,0.25,
fixed,0,1639,1.1555203199386597,2.6921158635673237e-08,0.00030409463215619326,0.7761332988739014,1.1555203199386597,4,0.75,
fixed,0,1640,2.242663621902466,1.57151802682165e-07,1.9108136257273145e-05,0.8110730648040771,2.242663621902466,4,0.25,0.020833861082792282
fixed,0,1641,1.296221137046814,0.0577535443007946,0.001171824405901134,0.6392062306404114,1.296221137046814,4,0.75,
fixed,0,1642,1.5912680625915527,8.875334600588758e-08,0.0046105035580694675,0.7071782946586609,1.5912680625915527,4,0.5,
fixed,0,1643,0.5814768671989441,8.548354912818468e-08,0.0001863831712398678,0.7798091173171997,0.5814768671989441,4,0.75,
fixed,0,1644,1.7794216871261597,0.01948336884379387,0.009620524942874908,0.7820627689361572,1.7794216871261597,4,0.5,
fixed,0,1645,0.6779025197029114,3.624511737143621e-05,0.0014843904646113515,0.8615553379058838,0.6779025197029114,4,0.25,1.5452158451080322
fixed,0,1646,1.8450970649719238,8.565115194869577e-08,2.1819703761138953e-05,0.8217247724533081,1.8450970649719238,4,0.25,
fixed,0,1647,1.565517544746399,1.172175529973174e-07,3.908962753484957e-05,0.8271896243095398,1.565517544746399,4,0.25,
fixed,0,1648,1.886831521987915,2.188115928447587e-07,6.239257345441729e-05,0.3517148494720459,1.886831521987915,4,0.25,
fixed,0,1649,1.6484763622283936,3.3044599945242226e-07,0.001408452051691711,0.8670977354049683,1.6484763622283936,4,0.25,
fixed,0,1650,0.8495326042175293,3.479446377241402e-06,0.0012267503188923001,0.7733235359191895,0.8495326042175293,4,0.75,1.37821364402771
fixed,0,1651,1.962768793106079,2.1639664282702142e-08,0.0005937495152465999,0.7727316617965698,1.962768793106079,4,0.75,
fixed,0,1652,1.694519281387329,0.0,0.004866593051701784,1.0378514528274536,1.694519281387329,4,1.0,
fixed,0,1653,2.2402658462524414,0.05752244219183922,0.0054105427116155624,0.6991009712219238,2.2402658462524414,4,0.5,
fixed,0,1654,1.5673459768295288,1.4734372655311745e-07,0.0010131890885531902,0.69239342212677,1.5673459768295288,4,0.5,
fixed,0,1655,1.7201274633407593,6.869458957226016e-08,0.00037647486897185445,0.7898045778274536,1.7201274633407593,4,0.75,0.4781966507434845
fixed,0,1656,1.3240522146224976,4.377298523650097e-09,0.0005298611940816045,0.6721043586730957,1.3240522146224976,4,0.75,
fixed,0,1657,2.30605149269104,2.719592657740577e-07,0.0,1.3782548904418945,2.30605149269104,4,0.0,
fixed,0,1658,1.3222205638885498,0.03887670859694481,0.00013404579658526927,0.31617629528045654,1.3222205638885498,4,0.5,
fixed,0,1659,2.0400404930114746,0.059340041130781174,9.106774086831138e-05,0.33743059635162354,2.0400404930114746,4,0.5,
fixed,0,1660,2.066549062728882,0.03589608520269394,0.0004292580997571349,0.31014811992645264,2.066549062728882,4,0.5,9.9419527053833
