mode,epoch,step,ce,l_over,l_under,r_hedge,tcl_total,n_volatile,pred_confident_frac,c_hat_grad_norm
fixed,0,1502,2.480624198913574,0.02184874378144741,0.015368781983852386,0.10701704025268555,2.5313379764556885,4,0.75,
fixed,0,1503,1.1150177717208862,0.0,0.014910055324435234,0.06842541694641113,1.1430003643035889,4,0.5,
fixed,0,1504,2.7997665405273438,0.0,0.005244698841124773,0.09538650512695312,2.8310048580169678,4,0.25,
fixed,0,1505,1.7690863609313965,0.0,0.016619756817817688,0.1437932252883911,1.8205342292785645,4,0.75,9.152920722961426
fixed,0,1506,2.0036330223083496,0.0,0.023065047338604927,0.05460405349731445,2.0315468311309814,4,0.5,
fixed,0,1507,1.626077651977539,0.0,0.027653928846120834,0.04833114147186279,1.6544039249420166,4,0.5,
fixed,0,1508,1.5760170221328735,0.0,0.014309401623904705,0.060675859451293945,1.6013745069503784,4,0.5,
fixed,0,1509,1.6178340911865234,0.0,0.038704100996255875,0.24522125720977783,1.7107524871826172,4,1.0,
fixed,0,1510,2.5028703212738037,0.0,0.0392717570066452,0.07024955749511719,2.543581008911133,4,0.75,17.343259811401367
fixed,0,1511,1.5804203748703003,0.0,0.01634230837225914,0.06206679344177246,1.6072115898132324,4,0.5,
fixed,0,1512,1.7951055765151978,0.0,0.009750514291226864,0.07678055763244629,1.8230149745941162,4,0.5,
fixed,0,1513,1.914892315864563,0.0,0.011633443646132946,0.06395792961120605,1.9398964643478394,4,0.5,
fixed,0,1514,1.533905267715454,0.0,0.008548839017748833,0.059432029724121094,1.556009292602539,4,0.5,
fixed,0,1515,2.1959168910980225,0.0,0.007299585267901421,0.08687806129455566,2.225630044937134,4,0.5,4.711897850036621
fixed,0,1516,1.6229248046875,0.0,0.0013377233408391476,0.37539780139923096,1.736212968826294,4,0.0,
fixed,0,1517,1.2546628713607788,0.0,0.010653568431735039,0.05779719352722168,1.2773288488388062,4,0.5,
fixed,0,1518,1.703918218612671,0.0,0.013791853561997414,0.10197806358337402,1.7414075136184692,4,0.25,
fixed,0,1519,1.0327569246292114,0.0,0.006403666455298662,0.0668114423751831,1.056002140045166,4,0.5,
fixed,0,1520,1.3607028722763062,0.0,0.011584714986383915,0.04557657241821289,1.3801681995391846,4,0.5,6.188196659088135
fixed,0,1521,0.9637304544448853,0.0,0.009975173510611057,0.5748125314712524,1.1411617994308472,4,1.0,
fixed,0,1522,1.980996012687683,0.0,0.006569691933691502,0.2407982349395752,2.0565202236175537,4,0.75,
fixed,0,1523,2.310851573944092,0.003549327841028571,5.7473022025078535e-05,0.16637027263641357,2.3625659942626953,4,0.0,
fixed,0,1524,1.855559229850769,0.029876932501792908,0.0023967204615473747,0.11161553859710693,1.9051806926727295,4,0.5,
fixed,0,1525,1.5826470851898193,0.028208095580339432,0.007455715909600258,0.33248579502105713,1.700224757194519,4,0.75,2.7505180835723877
fixed,0,1526,1.8123517036437988,0.0,0.007897395640611649,0.06253528594970703,1.835060954093933,4,0.25,
fixed,0,1527,1.6925846338272095,0.02561212331056595,0.011870326474308968,0.4029993414878845,1.8322256803512573,4,1.0,
fixed,0,1528,1.215650200843811,0.0,0.007491293363273144,0.04982638359069824,1.2343437671661377,4,0.5,
fixed,0,1529,1.3748499155044556,0.01966215670108795,0.006016051396727562,0.06007575988769531,1.4057117700576782,4,0.5,
fixed,0,1530,2.044327735900879,0.0,0.026236988604068756,0.09254837036132812,2.0852108001708984,4,0.75,12.989782333374023
fixed,0,1531,2.2457196712493896,0.0,0.029408447444438934,0.08432722091674805,2.285722017288208,4,0.75,
fixed,0,1532,2.3932626247406006,0.0,0.013729672878980637,0.1584395170211792,2.4476592540740967,4,0.25,
fixed,0,1533,1.9439146518707275,0.0,0.01166742667555809,0.06209564208984375,1.9683771133422852,4,0.25,
fixed,0,1534,1.8135128021240234,0.0,0.021990563720464706,0.05700039863586426,1.8416081666946411,4,0.5,
fixed,0,1535,2.9104645252227783,0.0,0.033722806721925735,0.0809398889541626,2.9516079425811768,4,0.5,13.974628448486328
fixed,0,1536,2.39646577835083,0.0,0.028080780059099197,0.10080015659332275,2.440746307373047,4,0.75,
fixed,0,1537,2.0560312271118164,0.0,0.04302550107240677,0.23801088333129883,2.148947238922119,4,1.0,
fixed,0,1538,2.338641881942749,0.0,0.024145031347870827,0.23325490951538086,2.4206907749176025,4,0.25,
fixed,0,1539,1.3829290866851807,0.0,0.024846117943525314,0.1100999116897583,1.428382158279419,4,0.75,
fixed,0,1540,2.6082210540771484,0.0,0.01719794236123562,0.06742680072784424,2.6370480060577393,4,0.5,8.827539443969727
fixed,0,1541,1.419625163078308,0.0,0.045779019594192505,0.2165522575378418,1.5074803829193115,4,1.0,
fixed,0,1542,1.4966347217559814,0.027824584394693375,0.028831545263528824,0.27180004119873047,1.6065027713775635,4,1.0,
fixed,0,1543,1.731588363647461,0.02841992862522602,0.03639192134141922,0.22426235675811768,1.8312729597091675,4,1.0,
fixed,0,1544,2.4603936672210693,0.0,0.039496518671512604,0.06201958656311035,2.4987478256225586,4,0.75,
fixed,0,1545,1.5772802829742432,0.0,0.020560212433338165,0.0460662841796875,1.6013802289962769,4,0.5,9.620560646057129
fixed,0,1546,2.5122897624969482,0.0,0.011397449299693108,0.17419660091400146,2.5702474117279053,4,0.25,
fixed,0,1547,1.9505119323730469,0.0,0.045117855072021484,0.2066648006439209,2.0350704193115234,4,1.0,
fixed,0,1548,1.7105587720870972,0.0,0.009502232074737549,0.1435246467590332,1.7583673000335693,4,0.25,
fixed,0,1549,1.2461590766906738,0.0,0.022700076922774315,0.06367301940917969,1.2766109704971313,4,0.5,
fixed,0,1550,2.049237012863159,0.0,0.012838427908718586,0.04344439506530762,2.0686895847320557,4,0.25,6.515605449676514
fixed,0,1551,1.9952547550201416,0.0,0.03876600041985512,0.06270360946655273,2.0334489345550537,4,0.75,
fixed,0,1552,0.668511688709259,0.0,0.009778806008398533,0.04957866668701172,0.6882746815681458,4,0.25,
fixed,0,1553,1.6850214004516602,0.0,0.02044818177819252,0.05293309688568115,1.711125373840332,4,0.5,
fixed,0,1554,1.7108631134033203,0.0,0.007429018151015043,0.04295551776885986,1.7274643182754517,4,0.25,
fixed,0,1555,1.0123733282089233,0.0,0.014474237337708473,0.16492199897766113,1.069087028503418,4,0.75,7.985383033752441
fixed,0,1556,2.6096057891845703,0.03685927391052246,0.004975810181349516,0.07855641841888428,2.654090166091919,4,0.5,
fixed,0,1557,1.5063217878341675,0.05159074068069458,0.015901165083050728,0.31086623668670654,1.633327603340149,4,1.0,
fixed,0,1558,1.5489959716796875,0.0,0.015038486570119858,0.15746736526489258,1.6037554740905762,4,0.75,
fixed,0,1559,1.6282849311828613,0.0,0.011314507573843002,0.07217156887054443,1.6555936336517334,4,0.5,
fixed,0,1560,1.9366068840026855,0.030852483585476875,0.02997625060379505,0.09679746627807617,1.9960604906082153,4,0.75,4.462371349334717
fixed,0,1561,2.042637586593628,0.0,0.019862867891788483,0.1368921995162964,2.0936367511749268,4,0.75,
fixed,0,1562,2.3715462684631348,0.0,0.02626238577067852,0.06930017471313477,2.4054675102233887,4,0.5,
fixed,0,1563,1.8887118101119995,0.0,0.024800261482596397,0.11251723766326904,1.9348671436309814,4,0.75,
fixed,0,1564,2.7517571449279785,0.0,0.021979162469506264,0.061245083808898926,2.7811203002929688,4,0.5,
fixed,0,1565,1.6669660806655884,0.0,0.0274273119866848,0.0658109188079834,1.700423002243042,4,0.5,11.091253280639648
fixed,0,1566,1.2862173318862915,0.0,0.02271336130797863,0.06554913520812988,1.3172388076782227,4,0.5,
fixed,0,1567,1.5994669198989868,0.0,0.024103159084916115,0.2181403636932373,1.6769605875015259,4,0.75,
fixed,0,1568,1.6834065914154053,0.026415547356009483,0.013859500177204609,0.11095690727233887,1.7368311882019043,4,0.75,
fixed,0,1569,1.5919952392578125,0.021634798496961594,0.001103449147194624,0.15604627132415771,1.6501781940460205,4,0.25,
fixed,0,1570,1.6180542707443237,0.0,0.026904137805104256,0.09676122665405273,1.6605347394943237,4,0.75,12.692731857299805
fixed,0,1571,0.6657984852790833,0.025752853602170944,0.015592600218951702,0.22181808948516846,0.7530166506767273,4,0.75,
fixed,0,1572,1.5504096746444702,0.0,0.019291024655103683,0.05577421188354492,1.5767874717712402,4,0.5,
fixed,0,1573,2.237278938293457,0.0,0.02159665897488594,0.04536592960357666,2.2616870403289795,4,0.5,
fixed,0,1574,1.8535358905792236,0.0,0.016683688387274742,0.15372693538665771,1.9079958200454712,4,0.25,
fixed,0,1575,1.8679872751235962,0.0,0.009976024739444256,0.05063652992248535,1.8881661891937256,4,0.25,5.2046403884887695
fixed,0,1576,2.1144492626190186,0.0,0.011594239622354507,0.12350964546203613,2.157299280166626,4,0.25,
fixed,0,1577,0.4964313507080078,0.0,0.014558571390807629,0.04766654968261719,0.5180106163024902,4,0.5,
fixed,0,1578,1.7737269401550293,0.0,0.015132990665733814,0.05067920684814453,1.7964972257614136,4,0.5,
fixed,0,1579,1.714996337890625,0.0,0.027465354651212692,0.10076570510864258,1.7589586973190308,4,0.75,
fixed,0,1580,1.993369698524475,0.0,0.01759497821331024,0.12248611450195312,2.0389130115509033,4,0.25,7.195282459259033
fixed,0,1581,1.0078805685043335,0.0,0.01096360757946968,0.04783153533935547,1.0277118682861328,4,0.5,
fixed,0,1582,2.810483694076538,0.029916083440184593,0.019225694239139557,0.3596748113632202,2.9429569244384766,4,1.0,
fixed,0,1583,2.1692068576812744,0.03216475248336792,0.010832864791154861,0.15974962711334229,2.238630533218384,4,0.75,
fixed,0,1584,2.0430188179016113,0.0,0.015758903697133064,0.0691143274307251,2.0716326236724854,4,0.5,
fixed,0,1585,2.5836057662963867,0.020723873749375343,0.010174959897994995,0.12453866004943848,2.6364166736602783,4,0.75,1.5413330793380737
fixed,0,1586,2.02205491065979,0.0,0.0054318890906870365,0.07973086833953857,2.0486900806427,4,0.25,
fixed,0,1587,1.669715404510498,0.027898913249373436,0.005075870547443628,0.050046443939208984,1.701216697692871,4,0.5,
fixed,0,1588,1.670846939086914,0.0,0.01846250146627426,0.04730868339538574,1.6942708492279053,4,0.5,
fixed,0,1589,1.1552969217300415,0.0,0.01784607768058777,0.13784313201904297,1.2055728435516357,4,0.75,
fixed,0,1590,1.9324253797531128,0.01868363283574581,0.020587582141160965,0.08444368839263916,1.9773941040039062,4,0.75,2.926647424697876
fixed,0,1591,2.46767258644104,0.0,0.03142932802438736,0.0861746072769165,2.509239673614502,4,0.75,
fixed,0,1592,2.746256113052368,4.98279114253819e-05,0.007306204177439213,0.09116649627685547,2.7772841453552246,4,0.25,
fixed,0,1593,2.52032470703125,0.019733857363462448,0.008581969887018204,0.0707540512084961,2.555708885192871,4,0.5,
fixed,0,1594,2.144550085067749,0.0,0.01716543361544609,0.07482659816741943,2.1755807399749756,4,0.5,
fixed,0,1595,1.2544326782226562,0.0,0.01731451414525509,0.07411801815032959,1.285325288772583,4,0.5,8.449407577514648
fixed,0,1596,1.8931676149368286,0.0,0.017448369413614273,0.1937946081161499,1.960030198097229,4,0.25,
fixed,0,1597,1.9048161506652832,0.01618308015167713,0.012493787333369255,0.10507822036743164,1.9506781101226807,4,0.75,
fixed,0,1598,1.7009458541870117,0.0,0.01613159105181694,0.062146902084350586,1.7276557683944702,4,0.5,
fixed,0,1599,1.9837596416473389,0.026182085275650024,0.014894348569214344,0.11706531047821045,2.0394175052642822,4,0.75,
fixed,0,1600,3.1958558559417725,0.0,0.017382629215717316,0.06599628925323486,3.224346160888672,4,0.5,8.678624153137207
fixed,0,1601,1.877701997756958,0.047109879553318024,0.0064831869676709175,0.10567677021026611,1.936201572418213,4,0.75,
fixed,0,1602,2.202265977859497,0.015329158864915371,0.01702665165066719,0.0760033130645752,2.2412447929382324,4,0.75,
fixed,0,1603,1.7471016645431519,0.01796628348529339,0.016917919740080833,0.09009969234466553,1.7915736436843872,4,0.75,
fixed,0,1604,2.1362650394439697,0.01046294067054987,0.015556847676634789,0.02554607391357422,2.1569387912750244,4,0.5,
fixed,0,1605,1.8136870861053467,0.011839021928608418,0.011906460858881474,0.054752349853515625,1.8419855833053589,4,0.5,1.3624969720840454
fixed,0,1606,1.961090326309204,0.0,0.03530062362551689,0.07680916786193848,2.0017833709716797,4,0.75,
fixed,0,1607,1.5661002397537231,0.0,0.0023054280318319798,0.48377466201782227,1.7123854160308838,4,0.0,
fixed,0,1608,2.016221761703491,0.005617682356387377,0.062383171170949936,0.05888104438781738,2.0678865909576416,4,1.0,
fixed,0,1609,1.7932076454162598,0.007657690439373255,0.04478573799133301,0.038088202476501465,1.8308558464050293,4,0.75,
fixed,0,1610,1.685881495475769,0.0,0.04484448581933975,0.05858588218688965,1.7258795499801636,4,0.75,18.730209350585938
fixed,0,1611,2.0462727546691895,0.0,0.017211945727467537,0.1923614740371704,2.1125872135162354,4,0.25,
fixed,0,1612,1.6892931461334229,0.0,0.06832574307918549,0.11787116527557373,1.7588173151016235,4,1.0,
fixed,0,1613,2.029198169708252,0.0,0.03490246459841728,0.04004478454589844,2.0586628913879395,4,0.5,
fixed,0,1614,1.9797861576080322,0.0,0.06126948446035385,0.049949049949645996,2.0254056453704834,4,0.75,
fixed,0,1615,2.1448020935058594,0.0,0.0011260785395279527,0.39363646507263184,2.263456106185913,4,0.0,2.788198709487915
fixed,0,1616,1.2549577951431274,0.012148228473961353,0.03044968843460083,0.0538327693939209,1.2924065589904785,4,0.75,
fixed,0,1617,2.0667850971221924,0.0,0.016931360587477684,0.06572556495666504,2.094968557357788,4,0.25,
fixed,0,1618,1.8840069770812988,0.0,0.007415047846734524,0.13330984115600586,1.9277074337005615,4,0.25,
fixed,0,1619,2.919562578201294,0.03158513456583023,0.0032242892775684595,0.06774568557739258,2.9572908878326416,4,0.5,
fixed,0,1620,1.903647780418396,0.017388425767421722,0.011729530990123749,0.13241636753082275,1.957931637763977,4,0.75,0.8081479072570801
fixed,0,1621,1.739406704902649,0.0,0.009022001177072525,0.0955878496170044,1.7725940942764282,4,0.25,
fixed,0,1622,1.6302399635314941,0.0,0.007048734929412603,0.2619612216949463,1.7123527526855469,4,0.75,
fixed,0,1623,2.0678606033325195,0.0,0.004008726682513952,0.10108458995819092,2.1001904010772705,4,0.5,
fixed,0,1624,2.1858465671539307,0.04965362697839737,0.00014366670802701265,0.05774807929992676,2.228069543838501,4,0.5,
fixed,0,1625,1.780664324760437,0.0,0.006142239086329937,0.10471856594085693,1.8151509761810303,4,0.5,3.899937152862549
fixed,0,1626,1.9483985900878906,0.0,0.005047373007982969,0.09255850315093994,1.9786897897720337,4,0.5,
fixed,0,1627,0.9871252179145813,0.0,0.010371837764978409,0.15271544456481934,1.03812575340271,3,0.75,
fixed,0,1628,2.055161476135254,0.0,0.004980394151061773,0.040770888328552246,2.069882869720459,4,0.25,
fixed,0,1629,1.696691632270813,0.0012172037968412042,0.0062430184334516525,0.08823513984680176,1.7268922328948975,4,0.25,
fixed,0,1630,1.5334335565567017,0.0,0.006910096853971481,0.14319419860839844,1.5798468589782715,4,0.25,4.287395000457764
fixed,0,1631,2.6564829349517822,0.0,0.003493239637464285,0.1142435073852539,2.692502498626709,4,0.25,
fixed,0,1632,1.1083422899246216,0.0,0.006415011361241341,0.10958671569824219,1.144425868988037,4,0.5,
fixed,0,1633,1.3483487367630005,0.026650475338101387,0.008423654362559319,0.20055902004241943,1.426053524017334,4,0.75,
fixed,0,1634,2.3628499507904053,0.030263304710388184,0.000588600873015821,0.10935938358306885,2.411083698272705,4,0.25,
fixed,0,1635,3.0380260944366455,0.0,0.008821436204016209,0.07745468616485596,3.0656731128692627,4,0.5,5.361983299255371
fixed,0,1636,1.7444239854812622,0.04986526072025299,0.004328445065766573,0.1386657953262329,1.8131206035614014,4,0.75,
fixed,0,1637,1.6069387197494507,0.0,0.002222454408183694,0.26361286640167236,1.6871337890625,4,0.0,
fixed,0,1638,2.3004767894744873,0.0,0.001918644760735333,0.23099124431610107,2.3707334995269775,4,0.0,
fixed,0,1639,2.140204906463623,0.0,0.006788037717342377,0.07520127296447754,2.1661593914031982,4,0.25,
fixed,0,1640,2.1434969902038574,5.4017647926229984e-05,0.019778089597821236,0.09947681427001953,2.183256149291992,4,0.25,7.2200140953063965
fixed,0,1641,1.9215550422668457,0.0,0.02639095112681389,0.05668997764587402,1.951757550239563,4,0.5,
fixed,0,1642,2.016327142715454,0.011388001032173634,0.03203244134783745,0.1915757656097412,2.0955100059509277,4,1.0,
fixed,0,1643,1.2321045398712158,0.0,0.030394164845347404,0.15816235542297363,1.2947503328323364,4,0.75,
fixed,0,1644,1.1692308187484741,0.0,0.025240585207939148,0.12624764442443848,1.2197253704071045,4,0.75,
fixed,0,1645,1.3406990766525269,0.0,0.0446002334356308,0.09277975559234619,1.3908331394195557,4,0.5,14.363582611083984
fixed,0,1646,2.266988754272461,0.023239711299538612,0.017642850056290627,0.07497596740722656,2.309922933578491,4,0.5,
fixed,0,1647,3.289304494857788,0.02486017346382141,0.014036305248737335,0.06832993030548096,3.329251766204834,4,0.5,
fixed,0,1648,1.4256445169448853,0.012894917279481888,0.00608954019844532,0.06624245643615723,1.4550094604492188,4,0.5,
fixed,0,1649,1.427704095840454,0.0,0.017651645466685295,0.1525174379348755,1.4822851419448853,4,0.75,
fixed,0,1650,1.7282334566116333,0.0,0.020772485062479973,0.045619964599609375,1.7523057460784912,4,0.5,9.862934112548828
fixed,0,1651,1.795174241065979,0.01737186871469021,0.005660051479935646,0.06140875816345215,1.8251128196716309,4,0.5,
fixed,0,1652,2.323780059814453,0.02900950238108635,0.027186306193470955,0.2779824733734131,2.435272693634033,4,1.0,
fixed,0,1653,1.4464665651321411,0.0,0.010291263461112976,0.12834811210632324,1.4901165962219238,4,0.25,
fixed,0,1654,2.4751992225646973,0.0,0.008891838602721691,0.08708500862121582,2.505770683288574,4,0.25,
fixed,0,1655,1.3124074935913086,0.0,0.031105531379580498,0.03460264205932617,1.3383409976959229,4,0.5,11.713780403137207
fixed,0,1656,1.865435242652893,0.0,0.005027900915592909,0.07384133338928223,1.8901015520095825,4,0.25,
fixed,0,1657,2.421767473220825,0.0,0.018193665891885757,0.03769946098327637,2.442174196243286,4,0.5,
fixed,0,1658,1.8227194547653198,0.0,0.01435704156756401,0.0641474723815918,1.8491421937942505,4,0.5,
fixed,0,1659,2.188831090927124,0.0,0.010898144915699959,0.024747133255004883,2.201704263687134,4,0.25,
fixed,0,1660,1.9580329656600952,0.01790258288383484,0.008796907030045986,0.04891026020050049,1.9860557317733765,4,0.5,1.9186137914657593
fixed,0,1661,2.2891430854797363,0.0,0.012063134461641312,0.04997575283050537,2.3101673126220703,4,0.5,
fixed,0,1662,2.111572742462158,0.0,0.007110975217074156,0.1062476634979248,2.1470024585723877,4,0.25,
fixed,0,1663,2.332627058029175,0.0,0.010416364297270775,0.07060015201568604,2.3590152263641357,4,0.5,
fixed,0,1664,1.8724753856658936,0.0,0.007385581731796265,0.04305672645568848,1.8890851736068726,4,0.25,
fixed,0,1665,2.8415770530700684,0.0,0.0067701018415391445,0.08454322814941406,2.8703250885009766,4,0.5,4.147124767303467
fixed,0,1666,1.331194281578064,0.0,0.003028867533430457,0.11597442626953125,1.3675010204315186,4,0.25,
fixed,0,1667,1.4161055088043213,0.0,0.004981018602848053,0.04072892665863037,1.4308147430419922,4,0.25,
fixed,0,1668,2.3219659328460693,0.05028092861175537,0.004798943176865578,0.4238259792327881,2.476653575897217,4,1.0,
fixed,0,1669,1.9328205585479736,0.03577720746397972,0.006374881602823734,0.23116517066955566,2.0232460498809814,4,0.75,
fixed,0,1670,1.2567319869995117,0.00020969787146896124,0.0051658726297318935,0.07971310615539551,1.283333659172058,4,0.5,2.572679042816162
fixed,0,1671,2.121790647506714,0.03313351795077324,0.01487036794424057,0.046630859375,2.1597819328308105,4,0.5,
fixed,0,1672,2.056654214859009,0.0,0.012973528355360031,0.07789671421051025,2.086509943008423,4,0.5,
fixed,0,1673,1.9972875118255615,0.0,0.009721941314637661,0.15740370750427246,2.0493695735931396,4,0.25,
fixed,0,1674,2.2099432945251465,0.0,0.028619876131415367,0.06437969207763672,2.2435672283172607,4,0.5,
fixed,0,1675,1.8890067338943481,0.0,0.014925595372915268,0.16235053539276123,1.9451746940612793,4,0.25,7.192857265472412
fixed,0,1676,1.5388388633728027,0.0,0.021635428071022034,0.044344425201416016,1.562959909439087,4,0.5,
fixed,0,1677,1.8265191316604614,0.0,0.0020213155075907707,0.39398807287216187,1.9457261562347412,4,0.0,
fixed,0,1678,1.9206246137619019,0.0,0.02599826455116272,0.08823776245117188,1.9600950479507446,4,0.75,
fixed,0,1679,1.280921220779419,0.0,0.013758071698248386,0.035311102867126465,1.2983936071395874,4,0.5,
fixed,0,1680,1.72151780128479,0.015785861760377884,0.0116186011582613,0.09265780448913574,1.7630174160003662,4,0.75,1.4098074436187744
fixed,0,1681,1.6133689880371094,0.0,0.02852053940296173,0.1868119239807129,1.6836727857589722,4,0.75,
fixed,0,1682,1.1653633117675781,0.0,0.007214958779513836,0.04836106300354004,1.1834790706634521,4,0.25,
fixed,0,1683,0.5711551904678345,0.0,0.015405512414872646,0.2922121286392212,0.6665216088294983,4,0.75,
fixed,0,1684,2.5998733043670654,0.01821022666990757,0.008013653568923473,0.0648658275604248,2.6324450969696045,4,0.5,
fixed,0,1685,2.105729579925537,0.0,0.006659310311079025,0.10006463527679443,2.1390786170959473,4,0.25,4.035268783569336
fixed,0,1686,1.56700599193573,0.0176364928483963,0.018231913447380066,0.10032713413238525,1.6150383949279785,4,0.75,
fixed,0,1687,1.4554917812347412,0.0,0.011273050680756569,0.1052166223526001,1.492693305015564,4,0.25,
fixed,0,1688,2.451209545135498,0.0,0.03251311555504799,0.0469280481338501,2.4815444946289062,4,0.5,
fixed,0,1689,1.8419361114501953,0.0,0.03479815647006035,0.07548213005065918,1.8819798231124878,4,0.5,
fixed,0,1690,2.4193027019500732,0.0,0.011982976458966732,0.052242159843444824,2.440966844558716,4,0.25,6.606474876403809
fixed,0,1691,1.0010329484939575,0.0,0.015019021928310394,0.10016930103302002,1.0385932922363281,4,0.5,
fixed,0,1692,1.562302589416504,0.017498107627034187,0.003617390524595976,0.10763537883758545,1.6051509380340576,4,0.5,
fixed,0,1693,1.0497397184371948,0.0,0.002615908160805702,0.25590038299560547,1.1278177499771118,4,0.0,
fixed,0,1694,1.673966407775879,0.0,0.015531282871961594,0.058071255683898926,1.6991534233093262,4,0.5,
fixed,0,1695,1.6759881973266602,0.03990413621068001,0.0007392939878627658,0.15539216995239258,1.7429275512695312,4,0.25,6.6568708419799805
fixed,0,1696,1.974772572517395,0.025912225246429443,0.0032324804924428463,0.11538934707641602,2.0239617824554443,4,0.5,
fixed,0,1697,1.3615634441375732,0.0,0.006371675990521908,0.12939798831939697,1.4035686254501343,4,0.5,
fixed,0,1698,2.0542075634002686,0.0,0.010960633866488934,0.036332130432128906,2.070587635040283,4,0.25,
fixed,0,1699,2.3785758018493652,0.03492863476276398,0.0005150219076313078,0.10333240032196045,2.427297353744507,4,0.25,
fixed,0,1700,2.0302324295043945,0.0,0.008664914406836033,0.3799452781677246,2.1485483646392822,4,0.75,5.616652011871338
fixed,0,1701,1.6066968441009521,0.0,0.008180220611393452,0.0897986888885498,1.6377265453338623,4,0.5,
fixed,0,1702,1.372666358947754,0.0,0.006372380536049604,0.08876550197601318,1.4024821519851685,4,0.5,
fixed,0,1703,2.028837203979492,0.025672979652881622,0.00027107453206554055,0.05355238914489746,2.057874917984009,4,0.25,
fixed,0,1704,1.641900897026062,0.024511193856596947,0.008436325937509537,0.19158554077148438,1.7158503532409668,4,0.75,
fixed,0,1705,2.4586966037750244,0.0,0.005515656433999538,0.05284905433654785,2.477309226989746,4,0.25,3.652944326400757
fixed,0,1706,2.7406833171844482,0.0227199774235487,0.00023876599152572453,0.07310879230499268,2.774095296859741,4,0.25,
fixed,0,1707,1.8432873487472534,0.0,0.019667942076921463,0.04323720932006836,1.8660924434661865,4,0.5,
fixed,0,1708,1.670745611190796,0.0,0.007188702933490276,0.0740363597869873,1.6965508460998535,4,0.25,
fixed,0,1709,1.760195255279541,0.0,0.007597248535603285,0.07853615283966064,1.7875547409057617,4,0.25,
fixed,0,1710,1.5514591932296753,0.0,0.020117053762078285,0.142616868019104,1.6043027639389038,4,0.75,10.768502235412598
fixed,0,1711,1.9076653718948364,0.0009658187045715749,0.007713897153735161,0.05338311195373535,1.9280201196670532,4,0.25,
fixed,0,1712,1.9654459953308105,3.392522194189951e-05,0.040279485285282135,0.0816338062286377,2.0100927352905273,4,0.75,
fixed,0,1713,2.297625780105591,0.0,0.030871979892253876,0.10855317115783691,2.345627784729004,4,0.75,
fixed,0,1714,1.4772998094558716,2.3336519916483667e-06,0.022222181782126427,0.06045722961425781,1.5065492391586304,4,0.5,
fixed,0,1715,1.4768911600112915,3.7209261449788755e-07,0.015020208433270454,0.18198275566101074,1.5389962196350098,4,0.75,8.560507774353027
fixed,0,1716,2.1319870948791504,0.0,0.005494251381605864,0.05973482131958008,2.1526546478271484,4,0.25,
fixed,0,1717,1.790281891822815,0.0,0.00401636678725481,0.06129896640777588,1.8106797933578491,4,0.25,
fixed,0,1718,1.6357871294021606,0.014236104674637318,0.001928551821038127,0.15282821655273438,1.6897178888320923,4,0.25,
fixed,0,1719,2.3033969402313232,0.0,0.024135461077094078,0.0912930965423584,2.3428525924682617,4,0.5,
fixed,0,1720,2.6709933280944824,0.03455864638090134,0.0018784711137413979,0.06009328365325928,2.707239866256714,4,0.25,6.925215721130371
fixed,0,1721,1.4959328174591064,0.0,0.010036859661340714,0.13165128231048584,1.5404466390609741,4,0.5,
fixed,0,1722,0.6211246252059937,0.0,0.010643146932125092,0.0752110481262207,0.6490095257759094,4,0.5,
fixed,0,1723,1.5005569458007812,0.0,0.009326815605163574,0.12798690795898438,1.5436164140701294,4,0.5,
fixed,0,1724,1.5683380365371704,0.0,0.011206064373254776,0.1922663450241089,1.63162100315094,4,0.25,
fixed,0,1725,1.7542239427566528,0.0,0.0036377212963998318,0.1674635410308838,1.8062819242477417,4,0.25,3.1577203273773193
fixed,0,1726,2.4155282974243164,0.022725574672222137,0.0056559364311397076,0.09852242469787598,2.459275722503662,4,0.5,
fixed,0,1727,2.472991466522217,0.0,0.010036306455731392,0.10199391841888428,2.508607864379883,4,0.5,
fixed,0,1728,1.5392775535583496,0.0,0.011717589572072029,0.23915624618530273,1.6168832778930664,4,0.75,
fixed,0,1729,2.6616692543029785,0.02105359546840191,0.007342116441577673,0.19509410858154297,2.7343952655792236,4,0.75,
fixed,0,1730,0.9732894897460938,0.0,0.01966126263141632,0.17636990547180176,1.0360311269760132,4,0.75,10.654040336608887
fixed,0,1731,1.3191617727279663,0.06210535392165184,0.017324192449450493,0.3731878995895386,1.4708329439163208,4,1.0,
fixed,0,1732,1.8020740747451782,0.0,0.008482629433274269,0.0797349214553833,1.8302358388900757,4,0.25,
fixed,0,1733,1.9387180805206299,0.0,0.02801709994673729,0.09883499145507812,1.9823771715164185,4,0.75,
fixed,0,1734,1.1787453889846802,0.0,0.022276954725384712,0.037300705909729004,1.2010741233825684,4,0.5,
fixed,0,1735,1.8684624433517456,0.008513475768268108,0.015414769761264324,0.02425670623779297,1.887703537940979,4,0.5,2.9545130729675293
fixed,0,1736,2.179427146911621,0.0,0.013266030699014664,0.11332237720489502,2.2200567722320557,4,0.25,
fixed,0,1737,1.595492959022522,0.016792695969343185,0.02769230306148529,0.047109127044677734,1.6318682432174683,4,0.5,
fixed,0,1738,2.1006693840026855,0.0,0.054342012852430344,0.03448474407196045,2.138185739517212,4,0.75,
fixed,0,1739,1.9640133380889893,0.0,0.03560185059905052,0.05555164813995361,1.9984797239303589,4,0.5,
