mode,epoch,step,ce,l_over,l_under,r_hedge,tcl_total,n_volatile,pred_confident_frac,c_hat_grad_norm
fixed,0,1116,1.729889154434204,0.026034479960799217,0.01104277279227972,0.04535984992980957,1.7620357275009155,4,0.5,
fixed,0,1117,1.0927197933197021,0.0,0.005726921837776899,0.11154258251190186,1.129046082496643,4,0.25,
fixed,0,1118,1.8526620864868164,0.0,0.02346213534474373,0.386760413646698,1.9804213047027588,4,1.0,
fixed,0,1119,1.8548672199249268,0.0,0.014277596957981586,0.059496402740478516,1.8798549175262451,4,0.5,
fixed,0,1120,1.4587798118591309,0.0,0.00728895328938961,0.10479140281677246,1.4938616752624512,4,0.25,3.8902058601379395
fixed,0,1121,2.509265422821045,0.0,0.003421568311750889,0.20447111129760742,2.572317600250244,4,0.0,
fixed,0,1122,0.9096336364746094,0.0,0.007616792805492878,0.10125374794006348,0.9438181519508362,4,0.25,
fixed,0,1123,1.9025055170059204,0.0,0.018360905349254608,0.45142972469329834,2.047114849090576,4,1.0,
fixed,0,1124,1.9646790027618408,0.0,0.014677059836685658,0.18196141719818115,2.0266058444976807,4,0.75,
fixed,0,1125,1.9261300563812256,0.02892730012536049,0.005251338705420494,0.06735920906066895,1.963427186012268,4,0.5,3.5980751514434814
fixed,0,1126,2.866834878921509,0.0,0.015354007482528687,0.04997718334197998,2.88950514793396,4,0.5,
fixed,0,1127,1.9701679944992065,0.0,0.023588106036186218,0.3825117349624634,2.0967154502868652,4,1.0,
fixed,0,1128,2.525667667388916,0.0,0.005972313228994608,0.1022498607635498,2.55932879447937,4,0.25,
fixed,0,1129,1.4500004053115845,0.0,0.010133419185876846,0.12126362323760986,1.4914462566375732,4,0.25,
fixed,0,1130,1.6206324100494385,0.0,0.0177307166159153,0.04879140853881836,1.6441352367401123,4,0.5,7.935303211212158
fixed,0,1131,2.740906238555908,0.0,0.02269737794995308,0.11443138122558594,2.7865843772888184,4,0.75,
fixed,0,1132,1.7794231176376343,0.0,0.016811903566122055,0.03988373279571533,1.7997941970825195,4,0.5,
fixed,0,1133,2.224386215209961,0.022991633042693138,0.017131872475147247,0.2026231288909912,2.305234909057617,4,0.75,
fixed,0,1134,1.7044953107833862,0.0,0.000726110942196101,0.12844514846801758,1.7433918714523315,4,0.0,
fixed,0,1135,2.4497756958007812,0.0,0.007247546687722206,0.10732448101043701,2.4855968952178955,4,0.25,3.884752035140991
fixed,0,1136,1.6831161975860596,4.2987704063079946e-08,0.008475909940898418,0.08802378177642822,1.713761329650879,4,0.25,
fixed,0,1137,1.907946228981018,0.02691701240837574,0.023267805576324463,0.08264517784118652,1.9578322172164917,4,0.75,
fixed,0,1138,2.159834861755371,0.0,0.0002215799322584644,0.3118736743927002,2.2535078525543213,4,0.0,
fixed,0,1139,1.8347182273864746,0.0,0.03036491759121418,0.07988643646240234,1.8738665580749512,4,0.75,
fixed,0,1140,1.2392092943191528,0.0,0.012061409652233124,0.05466938018798828,1.2616407871246338,4,0.25,5.148513317108154
fixed,0,1141,2.1468424797058105,0.0,0.0145109873265028,0.04654359817504883,2.1680610179901123,4,0.5,
fixed,0,1142,1.7041349411010742,0.02339041791856289,0.016715820878744125,0.1051797866821289,1.7557419538497925,4,0.75,
fixed,0,1143,1.8351763486862183,0.0,0.013855857774615288,0.050273895263671875,1.8571864366531372,4,0.5,
fixed,0,1144,2.205544948577881,0.0,0.00703779049217701,0.07750725746154785,2.232316017150879,4,0.25,
fixed,0,1145,1.4425971508026123,0.0,0.028166331350803375,0.09801220893859863,1.486083984375,4,0.75,12.818268775939941
fixed,0,1146,1.6951944828033447,0.0,0.01222135964781046,0.06345999240875244,1.7203431129455566,4,0.5,
fixed,0,1147,1.992169737815857,0.0,0.00015265241381712258,0.11331236362457275,2.0262398719787598,4,0.25,
fixed,0,1148,1.5180555582046509,0.0,0.026344239711761475,0.34899306297302246,1.6359256505966187,4,1.0,
fixed,0,1149,1.4204277992248535,0.0,0.032912712544202805,0.07225358486175537,1.4585602283477783,4,0.75,
fixed,0,1150,2.1589624881744385,0.0,0.009091252461075783,0.06830108165740967,2.1839983463287354,4,0.25,4.880269527435303
fixed,0,1151,1.0267053842544556,0.0,0.012669648043811321,0.07069933414459229,1.0542500019073486,4,0.5,
fixed,0,1152,1.2841360569000244,0.0,0.017392108216881752,0.15828287601470947,1.3403170108795166,4,0.75,
fixed,0,1153,2.0711710453033447,0.0,0.013358967378735542,0.06668686866760254,2.0978565216064453,4,0.5,
fixed,0,1154,1.2299917936325073,0.0,0.014586995355784893,0.06596910953521729,1.2570760250091553,4,0.5,
fixed,0,1155,1.0598042011260986,0.0,0.014600345864892006,0.06237959861755371,1.0858182907104492,4,0.5,7.462682247161865
fixed,0,1156,2.0983927249908447,0.0,0.010741028934717178,0.07816076278686523,2.127211570739746,4,0.5,
fixed,0,1157,1.832515001296997,0.0,0.006402208469808102,0.13138818740844727,1.8751325607299805,4,0.25,
fixed,0,1158,1.4308218955993652,0.0,0.013026914559304714,0.06606519222259521,1.4571548700332642,4,0.5,
fixed,0,1159,1.3152587413787842,0.0,0.0003535508003551513,0.36328840255737305,1.424422025680542,4,0.0,
fixed,0,1160,0.8954927921295166,0.0,0.028624024242162704,0.3211944103240967,1.0061631202697754,4,1.0,14.605656623840332
fixed,0,1161,1.5643585920333862,0.0,0.001184931374154985,0.21255803108215332,1.6287184953689575,4,0.0,
fixed,0,1162,2.134047031402588,0.02965274639427662,0.009984984993934631,0.15324687957763672,2.1998400688171387,4,0.75,
fixed,0,1163,1.671584129333496,0.029797140508890152,0.010610895231366158,0.29295599460601807,1.779675006866455,4,0.75,
fixed,0,1164,2.0989701747894287,0.0,0.014401108026504517,0.06747150421142578,2.1264121532440186,4,0.5,
fixed,0,1165,1.3809244632720947,0.0,0.006063162349164486,0.06611514091491699,1.4037905931472778,4,0.25,3.951500177383423
fixed,0,1166,2.2371528148651123,0.0,0.015353561379015446,0.03850209712982178,2.256380319595337,4,0.5,
fixed,0,1167,2.877920389175415,0.0,0.025986379012465477,0.09720361232757568,2.920074701309204,4,0.75,
fixed,0,1168,0.780405580997467,0.0,0.023839708417654037,0.23017120361328125,0.8613768219947815,4,0.75,
fixed,0,1169,1.805870771408081,0.02183433249592781,0.030223507434129715,0.25003302097320557,1.9069095849990845,4,1.0,
fixed,0,1170,2.12249755859375,0.0,0.0031199920922517776,0.2398461103439331,2.1960113048553467,4,0.0,3.7353615760803223
fixed,0,1171,2.6484837532043457,0.0,0.011676663532853127,0.13548541069030762,2.694967746734619,4,0.25,
fixed,0,1172,2.841679573059082,0.0,0.023742126300930977,0.032801270484924316,2.8633909225463867,4,0.5,
fixed,0,1173,1.756162166595459,0.0,0.024175142869353294,0.060433030128479004,1.7863796949386597,4,0.5,
fixed,0,1174,2.4672632217407227,0.0,0.013473886996507645,0.042601823806762695,2.4867806434631348,4,0.25,
fixed,0,1175,2.3406410217285156,0.0,0.001089378958567977,0.3953598141670227,2.4597935676574707,4,0.0,2.191753625869751
fixed,0,1176,2.245342254638672,0.0,0.016927391290664673,0.08121418952941895,2.278170108795166,4,0.5,
fixed,0,1177,1.4177427291870117,0.0,0.019315320998430252,0.04621243476867676,1.4412641525268555,4,0.5,
fixed,0,1178,2.3676035404205322,0.0,0.006593375466763973,0.12531757354736328,2.4084954261779785,4,0.25,
fixed,0,1179,1.6509929895401,0.0,0.018213553354144096,0.06463062763214111,1.6794888973236084,4,0.5,
fixed,0,1180,1.7426254749298096,0.0,0.013800185173749924,0.20366477966308594,1.8106249570846558,4,0.75,8.72796630859375
fixed,0,1181,1.1583733558654785,0.0,0.01882820576429367,0.16596829891204834,1.2175779342651367,4,0.75,
fixed,0,1182,2.019822597503662,9.575716831022874e-06,0.008678563870489597,0.042586326599121094,2.036942481994629,4,0.25,
fixed,0,1183,1.5037819147109985,9.910025511317144e-08,0.010090471245348454,0.07601022720336914,1.531630277633667,4,0.5,
fixed,0,1184,2.644805669784546,2.392192982370034e-05,0.004524860065430403,0.03500533103942871,2.6575815677642822,4,0.25,
fixed,0,1185,2.6084890365600586,2.2422273104893975e-05,2.579686224635225e-07,0.27562177181243896,2.6911869049072266,4,0.0,0.22890619933605194
fixed,0,1186,2.106689691543579,0.0,0.02071111463010311,0.4303012490272522,2.246135711669922,4,1.0,
fixed,0,1187,1.6563491821289062,1.5193318176898174e-05,0.011754687875509262,0.21672773361206055,1.72725248336792,4,0.75,
fixed,0,1188,2.8262550830841064,5.74353507545311e-05,0.01955457776784897,0.1315699815750122,2.8755321502685547,4,0.75,
fixed,0,1189,2.286193370819092,0.033679764717817307,0.00308727053925395,0.07785260677337646,2.327932596206665,4,0.5,
fixed,0,1190,1.7698572874069214,4.125086707063019e-05,0.01761685311794281,0.1623607873916626,1.8273946046829224,4,0.75,9.127655029296875
fixed,0,1191,1.3910002708435059,2.002534984058002e-06,0.012357430532574654,0.05707859992980957,1.4143035411834717,4,0.5,
fixed,0,1192,1.376145362854004,0.0,0.028236860409379005,0.3099100589752197,1.4832367897033691,4,1.0,
fixed,0,1193,2.1407580375671387,0.027457216754555702,3.563300197129138e-05,0.10150158405303955,2.184954881668091,4,0.25,
fixed,0,1194,1.1439839601516724,0.021097898483276367,0.0336465910077095,0.20036602020263672,1.2314660549163818,4,0.75,
fixed,0,1195,1.8781346082687378,0.0,0.023532357066869736,0.09798479080200195,1.9192962646484375,4,0.75,12.258376121520996
fixed,0,1196,1.8433326482772827,0.01884865202009678,0.025949649512767792,0.24838602542877197,1.940247654914856,4,1.0,
fixed,0,1197,2.1116409301757812,0.0,0.027280639857053757,0.04410219192504883,2.138511896133423,4,0.5,
fixed,0,1198,1.7811052799224854,0.0,0.03333248570561409,0.04540205001831055,1.8113921880722046,4,0.5,
fixed,0,1199,2.032179117202759,0.018078971654176712,0.0512491837143898,0.012554645538330078,2.0706095695495605,4,0.5,
fixed,0,1200,1.7221826314926147,0.0,0.04587221145629883,0.057323455810546875,1.7623157501220703,4,0.75,18.586885452270508
fixed,0,1201,2.1721692085266113,0.00927409902215004,0.015856456011533737,0.0681997537612915,2.2051944732666016,4,0.25,
fixed,0,1202,1.1137747764587402,0.009560005739331245,0.011550120078027248,0.0869673490524292,1.150420069694519,4,0.5,
fixed,0,1203,1.3193327188491821,0.0,0.04190942272543907,0.05907237529754639,1.3580090999603271,3,0.5,
fixed,0,1204,1.802929162979126,0.0,0.0491180382668972,0.06616747379302979,1.8473384380340576,4,0.75,
fixed,0,1205,2.427164316177368,0.0,0.029939811676740646,0.02793753147125244,2.4505155086517334,4,0.5,12.297205924987793
fixed,0,1206,2.6122376918792725,0.01479652151465416,0.011777793988585472,0.08691072463989258,2.6515979766845703,4,0.5,
fixed,0,1207,1.3849176168441772,0.0,0.01003523450344801,0.18171072006225586,1.444448471069336,4,0.25,
fixed,0,1208,2.291358470916748,0.02221955545246601,0.021681062877178192,0.10686302185058594,2.345367670059204,4,0.75,
fixed,0,1209,1.9877781867980957,0.017979593947529793,0.0006259939400479198,0.17041659355163574,2.048205852508545,4,0.25,
fixed,0,1210,1.3681873083114624,0.0,0.033751312643289566,0.30321288108825684,1.4760267734527588,4,1.0,16.57218360900879
fixed,0,1211,2.067307472229004,0.0,0.008147012442350388,0.124367356300354,2.1086912155151367,4,0.25,
fixed,0,1212,2.5293688774108887,0.0,0.010214622132480145,0.10693204402923584,2.5665557384490967,4,0.25,
fixed,0,1213,2.2013843059539795,0.025609547272324562,0.007952412590384483,0.04468178749084473,2.231569766998291,4,0.5,
fixed,0,1214,0.9886529445648193,0.023490726947784424,0.018273472785949707,0.10485649108886719,1.040992021560669,4,0.75,
fixed,0,1215,1.9557956457138062,0.0,0.01892458088696003,0.03429579734802246,1.9755467176437378,4,0.5,8.76350212097168
fixed,0,1216,2.4396352767944336,0.0,0.024477286264300346,0.21716046333312988,2.517022132873535,4,0.75,
fixed,0,1217,1.111920714378357,0.01858694478869438,0.016552258282899857,0.18180370330810547,1.1840314865112305,4,0.75,
fixed,0,1218,2.10886812210083,0.0,0.019587963819503784,0.05962967872619629,2.1365509033203125,4,0.5,
fixed,0,1219,3.46807861328125,0.022143671289086342,0.005247160792350769,0.029941797256469727,3.4907565116882324,4,0.25,
fixed,0,1220,1.9473357200622559,0.023119453340768814,0.016618404537439346,0.10594594478607178,1.998988389968872,4,0.75,1.7434173822402954
fixed,0,1221,2.3689379692077637,0.016345135867595673,0.029440347105264664,0.21731042861938477,2.457023859024048,4,1.0,
fixed,0,1222,0.9956094622612,0.01628139242529869,0.02598598785698414,0.06920826435089111,1.0375056266784668,4,0.75,
fixed,0,1223,1.8952082395553589,0.0,0.02593839168548584,0.041841983795166016,1.9207299947738647,4,0.5,
fixed,0,1224,2.0417652130126953,0.0,0.03276872634887695,0.04626655578613281,2.0720295906066895,4,0.5,
fixed,0,1225,2.306094169616699,0.0,0.014543915167450905,0.12721002101898193,2.351529121398926,4,0.25,6.1127166748046875
fixed,0,1226,2.7750322818756104,0.0,0.012281558476388454,0.11924326419830322,2.816946029663086,4,0.25,
fixed,0,1227,1.862200140953064,0.0,0.03421325236558914,0.05442333221435547,1.8956338167190552,4,0.5,
fixed,0,1228,2.2139265537261963,0.0202654879540205,0.01248915959149599,0.057277679443359375,2.2474870681762695,4,0.5,
fixed,0,1229,1.4442715644836426,0.0,0.0110806655138731,0.12658417224884033,1.487787127494812,4,0.25,
fixed,0,1230,2.046520233154297,0.0,0.021609406918287277,0.06706643104553223,2.0774447917938232,4,0.5,9.020674705505371
fixed,0,1231,1.4573994874954224,0.0,0.02167884260416031,0.06864309310913086,1.488831877708435,4,0.5,
fixed,0,1232,1.596864104270935,0.0,0.011958428658545017,0.12478017807006836,1.64027738571167,4,0.25,
fixed,0,1233,2.2712271213531494,5.440620952867903e-06,0.027639461681246758,0.07988500595092773,2.3090150356292725,3,0.5,
fixed,0,1234,1.9042994976043701,0.0,0.02234167605638504,0.14437389373779297,1.9587825536727905,4,0.75,
fixed,0,1235,1.3380436897277832,0.022170590236783028,0.007966503500938416,0.058319091796875,1.3706079721450806,4,0.5,2.8371148109436035
fixed,0,1236,3.166980504989624,0.00016871133993845433,0.005383363924920559,0.06348097324371338,3.188800811767578,4,0.25,
fixed,0,1237,1.7037907838821411,0.023880982771515846,0.0051586502231657505,0.0580899715423584,1.7357375621795654,4,0.5,
fixed,0,1238,2.492574453353882,0.00029383052606135607,0.004885798320174217,0.05659496784210205,2.5121426582336426,4,0.25,
fixed,0,1239,2.3146166801452637,0.02579718828201294,0.004177018068730831,0.06001937389373779,2.347609519958496,4,0.5,
fixed,0,1240,1.9229178428649902,0.033414557576179504,0.009136775508522987,0.2065805196762085,2.0061676502227783,4,0.75,2.0135083198547363
fixed,0,1241,1.7496143579483032,6.655347533524036e-05,0.007976445369422436,0.07137811183929443,1.7750493288040161,4,0.25,
fixed,0,1242,2.061100959777832,5.795139441033825e-05,0.005084510426968336,0.062268972396850586,2.082352876663208,4,0.25,
fixed,0,1243,1.9658678770065308,3.651837323559448e-05,0.0017259278101846576,0.1459559202194214,2.010535955429077,4,0.0,
fixed,0,1244,1.4759949445724487,1.6830132381073781e-06,0.015649858862161636,0.18710613250732422,1.5399525165557861,4,0.75,
fixed,0,1245,3.1815755367279053,0.034917183220386505,0.013919709250330925,0.16763365268707275,3.25628399848938,4,0.75,0.8154630064964294
fixed,0,1246,1.276212215423584,0.0,0.017587849870324135,0.4754316210746765,1.427635669708252,4,1.0,
fixed,0,1247,1.9489706754684448,0.02553481049835682,0.010513624176383018,0.1658482551574707,2.016749382019043,4,0.75,
fixed,0,1248,1.5933188199996948,7.574849405500572e-06,0.00020986274466849864,0.2777719497680664,1.676759123802185,4,0.0,
fixed,0,1249,1.4837846755981445,0.0,0.006696402560919523,0.08649611473083496,1.513081669807434,4,0.25,
fixed,0,1250,1.8255479335784912,0.01662258431315422,0.015135983936488628,0.02778768539428711,1.8497635126113892,4,0.5,1.5449013710021973
fixed,0,1251,1.6316636800765991,1.3784464499622118e-05,0.022844169288873672,0.03245711326599121,1.6528297662734985,4,0.5,
fixed,0,1252,1.4466761350631714,0.0,0.010278296656906605,0.09471678733825684,1.4802303314208984,4,0.25,
fixed,0,1253,2.4041950702667236,0.01980660855770111,0.023463202640414238,0.13617050647735596,2.4666812419891357,4,0.75,
fixed,0,1254,1.557301640510559,0.0,0.04001942276954651,0.06716561317443848,1.5974609851837158,4,0.75,
fixed,0,1255,1.427504301071167,0.01875806786119938,0.00023588689509779215,0.10787582397460938,1.469364047050476,4,0.25,5.9857964515686035
fixed,0,1256,1.735119104385376,0.0,0.022923892363905907,0.04612433910369873,1.7604182958602905,4,0.5,
fixed,0,1257,2.5443873405456543,0.0,0.04244805872440338,0.05698370933532715,2.5827064514160156,4,0.75,
fixed,0,1258,1.3849517107009888,0.0,0.011598831042647362,0.11048173904418945,1.4238955974578857,4,0.25,
fixed,0,1259,1.632238507270813,0.0,0.024432025849819183,0.04470992088317871,1.6578675508499146,4,0.5,
fixed,0,1260,1.7327336072921753,0.0,0.04318440333008766,0.053084611892700195,1.7702511548995972,4,0.75,15.86948013305664
fixed,0,1261,1.0561281442642212,0.0,0.028841275721788406,0.10380995273590088,1.101691722869873,4,0.75,
fixed,0,1262,1.9160248041152954,0.0257743988186121,0.009455527178943157,0.05822563171386719,1.9511075019836426,4,0.5,
fixed,0,1263,2.5337438583374023,0.019336776807904243,0.009770934469997883,0.05281209945678711,2.564141273498535,4,0.5,
fixed,0,1264,1.9585332870483398,0.0,0.02438783273100853,0.11947548389434814,2.0065698623657227,4,0.75,
fixed,0,1265,2.3691112995147705,0.0,0.006257095839828253,0.11216199398040771,2.405888557434082,4,0.25,3.4824697971343994
fixed,0,1266,1.7821475267410278,0.024770503863692284,0.019838672131299973,0.11862850189208984,1.840040683746338,4,0.75,
fixed,0,1267,2.776764392852783,0.0,0.024979323148727417,0.12516772747039795,2.8268043994903564,4,0.75,
fixed,0,1268,1.36907958984375,0.0,0.02917318418622017,0.32062506675720215,1.4798537492752075,4,1.0,
fixed,0,1269,2.2431328296661377,0.019089236855506897,0.011245403438806534,0.040964365005493164,2.2705893516540527,4,0.5,
fixed,0,1270,2.77940034866333,0.044940125197172165,0.01701216772198677,0.2586936950683594,2.88798451423645,4,1.0,4.6490797996521
fixed,0,1271,2.017634630203247,0.0,0.026109324768185616,0.0615534782409668,2.0491552352905273,4,0.5,
fixed,0,1272,1.6935405731201172,0.0,0.03316076844930649,0.0889289379119873,1.7367995977401733,4,0.75,
fixed,0,1273,1.4126721620559692,0.0,0.020587237551808357,0.06688416004180908,1.4430310726165771,4,0.5,
fixed,0,1274,2.052802324295044,0.0,0.03737103193998337,0.07186150550842285,2.093046188354492,4,0.75,
fixed,0,1275,2.3280856609344482,0.0,0.015845710411667824,0.15280508995056152,2.381850004196167,4,0.25,6.024628639221191
fixed,0,1276,2.1394035816192627,0.0,0.013175799511373043,0.07490777969360352,2.168463706970215,4,0.25,
fixed,0,1277,1.304994821548462,0.0,0.0415249727666378,0.05700278282165527,1.3428581953048706,4,0.75,
fixed,0,1278,1.746047854423523,0.0,0.021376121789216995,0.04484736919403076,1.7701901197433472,4,0.5,
fixed,0,1279,1.3665388822555542,0.038384810090065,0.008964539505541325,0.07759678363800049,1.4134925603866577,4,0.75,
fixed,0,1280,1.8260408639907837,1.6966601833701134e-05,0.02135055512189865,0.0355222225189209,1.8473812341690063,4,0.5,9.020181655883789
fixed,0,1281,2.5107672214508057,0.0,0.025160973891615868,0.03347170352935791,2.5333893299102783,4,0.5,
fixed,0,1282,2.046272039413452,0.0,0.023008273914456367,0.06404745578765869,2.0769903659820557,4,0.5,
fixed,0,1283,2.4015159606933594,0.0,0.025064731016755104,0.06264376640319824,2.4328415393829346,4,0.5,
fixed,0,1284,2.1834611892700195,0.019507354125380516,0.0008237564470618963,0.15582191944122314,2.240373373031616,4,0.25,
fixed,0,1285,2.121779680252075,0.018707046285271645,0.00788060948252678,0.06527209281921387,2.1546552181243896,4,0.5,2.8829963207244873
fixed,0,1286,2.7172279357910156,0.0,0.000865973939653486,0.36139965057373047,2.826080799102783,4,0.0,
fixed,0,1287,1.541215419769287,0.0,0.001237837946973741,0.3824526071548462,1.6565700769424438,3,0.25,
fixed,0,1288,1.8764246702194214,0.023663528263568878,0.019858218729496002,0.0903928279876709,1.925303339958191,4,0.75,
fixed,0,1289,1.246230959892273,0.0,0.020648222416639328,0.2547338008880615,1.3329752683639526,4,0.75,
fixed,0,1290,1.6748270988464355,0.023410987108945847,0.006798666901886463,0.0383453369140625,1.7014355659484863,4,0.5,3.4294471740722656
fixed,0,1291,2.5664565563201904,0.0,0.010628605261445045,0.0409390926361084,2.584052562713623,4,0.5,
fixed,0,1292,2.024198532104492,0.03440114110708237,0.02157803811132908,0.35229480266571045,2.157876491546631,4,1.0,
fixed,0,1293,1.8084814548492432,0.0,0.025237273424863815,0.09645414352416992,1.850036382675171,4,0.75,
fixed,0,1294,1.2307735681533813,0.0,0.03324545919895172,0.2823770046234131,1.3321094512939453,4,1.0,
fixed,0,1295,2.2561395168304443,0.01873616874217987,0.01638292893767357,0.07754814624786377,2.2969634532928467,4,0.75,1.9630781412124634
fixed,0,1296,1.758612036705017,0.025293562561273575,0.00018057317356579006,0.05350339412689209,1.7874001264572144,4,0.25,
fixed,0,1297,1.9098132848739624,0.0,0.02635236829519272,0.018439054489135742,1.9285211563110352,4,0.5,
fixed,0,1298,2.940084457397461,0.0,0.02523338794708252,0.02030479907989502,2.9587926864624023,4,0.5,
fixed,0,1299,1.236945629119873,0.0,0.0316314771771431,0.06904232501983643,1.273474097251892,4,0.75,
fixed,0,1300,2.948937177658081,0.0,0.023077936843037605,0.030463218688964844,2.9696152210235596,4,0.5,9.128496170043945
fixed,0,1301,2.7464044094085693,0.0,0.034794751554727554,0.06582391262054443,2.7835490703582764,4,0.75,
fixed,0,1302,1.5266475677490234,0.0,0.01194432470947504,0.0751267671585083,1.5551577806472778,4,0.25,
fixed,0,1303,2.017001152038574,0.015429227612912655,0.009788730181753635,0.056159019470214844,2.0464577674865723,4,0.5,
fixed,0,1304,1.0283082723617554,0.0,0.04453983157873154,0.22236204147338867,1.1172868013381958,4,1.0,
fixed,0,1305,1.2087008953094482,0.0,0.03917042165994644,0.07581400871276855,1.2510303258895874,4,0.75,14.700106620788574
fixed,0,1306,1.408993124961853,0.013949867337942123,0.009105321951210499,0.06945669651031494,1.4413577318191528,4,0.5,
fixed,0,1307,1.6528856754302979,0.0,0.01828697696328163,0.05105900764465332,1.6773468255996704,4,0.5,
fixed,0,1308,1.2997722625732422,0.023655718192458153,0.025387071073055267,0.27678346633911133,1.407328724861145,4,1.0,
fixed,0,1309,1.4634170532226562,0.0,0.011525505222380161,0.08245670795440674,1.4939168691635132,4,0.25,
fixed,0,1310,1.5458792448043823,0.009825783781707287,0.01254178024828434,0.0846555233001709,1.5824596881866455,4,0.5,1.1821917295455933
fixed,0,1311,2.4722485542297363,0.0,0.013189150020480156,0.08566319942474365,2.504542112350464,4,0.25,
fixed,0,1312,2.2368056774139404,0.0,0.019549334421753883,0.04647684097290039,2.2605233192443848,4,0.5,
fixed,0,1313,1.034968614578247,0.0,0.03873565047979355,0.10091888904571533,1.0846121311187744,4,0.75,
fixed,0,1314,2.026211977005005,0.0,0.009881827048957348,0.2003786563873291,2.091266393661499,4,0.25,
fixed,0,1315,1.4434645175933838,0.021857403218746185,0.006590079981833696,0.11235976219177246,1.491396188735962,4,0.5,3.59417462348938
fixed,0,1316,0.9768766164779663,0.0,0.04229429364204407,0.27313387393951416,1.0799639225006104,4,1.0,
fixed,0,1317,1.6768487691879272,0.0,0.02459929883480072,0.15769147872924805,1.7364559173583984,4,0.75,
fixed,0,1318,1.620393991470337,0.0,0.01654486544430256,0.05505812168121338,1.645183801651001,4,0.5,
fixed,0,1319,2.313148021697998,0.0,0.014143089763820171,0.05671358108520508,2.337233543395996,4,0.5,
fixed,0,1320,2.0217647552490234,0.0,0.012640650384128094,0.16418027877807617,2.0773391723632812,4,0.25,5.82558012008667
fixed,0,1321,1.7215815782546997,0.0,0.026550034061074257,0.12828290462493896,1.773341417312622,4,0.75,
fixed,0,1322,2.6523945331573486,0.0,0.026976509019732475,0.14798927307128906,2.7102794647216797,4,0.75,
fixed,0,1323,2.5191102027893066,0.05526920408010483,0.011058460921049118,0.138311505317688,2.5937674045562744,4,0.75,
fixed,0,1324,1.4250893592834473,0.0266469344496727,0.012808427214622498,0.06087136268615723,1.463078498840332,4,0.5,
fixed,0,1325,1.9023001194000244,0.012846707366406918,0.005873053800314665,0.02142155170440674,1.9180864095687866,4,0.5,2.683837413787842
fixed,0,1326,2.171837091445923,0.0,0.018322806805372238,0.16081058979034424,2.2292416095733643,4,0.25,
fixed,0,1327,2.0244126319885254,0.0,0.014613300561904907,0.06795203685760498,2.052104949951172,4,0.5,
fixed,0,1328,2.3205692768096924,0.0,0.009091870859265327,0.12968981266021729,2.3640222549438477,4,0.25,
fixed,0,1329,2.051830530166626,0.0,0.03887616842985153,0.06822383403778076,2.09173583984375,4,0.75,
fixed,0,1330,1.961961030960083,0.0,0.007924135774374008,0.12515664100646973,2.0034701824188232,4,0.25,3.9178707599639893
fixed,0,1331,1.0975185632705688,0.0,0.015062611550092697,0.0628805160522461,1.1239140033721924,4,0.5,
fixed,0,1332,2.9250328540802,0.0,0.0064370036125183105,0.06140732765197754,2.946673631668091,4,0.25,
fixed,0,1333,2.082695484161377,0.0,0.010347321629524231,0.12190687656402588,2.124441146850586,4,0.25,
fixed,0,1334,1.445052981376648,0.0,0.014470397494733334,0.17012476921081543,1.5033255815505981,4,0.75,
fixed,0,1335,2.071223020553589,0.0,0.02543995901942253,0.11753404140472412,2.1192033290863037,4,0.75,10.68222713470459
fixed,0,1336,1.5595299005508423,0.0,0.011013122275471687,0.3446999788284302,1.66844642162323,4,0.75,
fixed,0,1337,1.8151123523712158,0.0,0.009530708193778992,0.06341016292572021,1.8389008045196533,4,0.5,
fixed,0,1338,2.1034562587738037,3.748974464201638e-09,0.015696950256824493,0.1620948314666748,2.159933090209961,4,0.75,
fixed,0,1339,3.024651050567627,0.0,0.018387023359537125,0.1532527208328247,3.079820394515991,4,0.75,
fixed,0,1340,2.48767352104187,0.0,0.014115400612354279,0.49831998348236084,2.6442272663116455,4,1.0,8.07010269165039
fixed,0,1341,1.1342809200286865,0.0,0.0052899522706866264,0.09859490394592285,1.1665043830871582,4,0.25,
fixed,0,1342,1.1725448369979858,0.0,0.008034242317080498,0.0996328592300415,1.2064517736434937,4,0.5,
fixed,0,1343,3.134089946746826,0.0,0.010455329902470112,0.21009612083435059,3.2023465633392334,4,0.75,
fixed,0,1344,1.3713022470474243,0.0,0.0008759131305851042,0.26111650466918945,1.4500751495361328,4,0.0,
fixed,0,1345,1.098313808441162,0.0,0.012324759736657143,0.07270359992980957,1.1262872219085693,4,0.5,5.99745512008667
fixed,0,1346,2.23289155960083,0.028871318325400352,0.009434061124920845,0.16355466842651367,2.3011107444763184,4,0.75,
fixed,0,1347,2.554780960083008,0.0,0.0010356915881857276,0.3845785856246948,2.6706724166870117,4,0.0,
fixed,0,1348,2.4620139598846436,0.0,0.015812477096915245,0.05264472961425781,2.4857137203216553,4,0.5,
fixed,0,1349,2.542464256286621,0.0,0.006446707993745804,0.10831665992736816,2.5781826972961426,4,0.25,
fixed,0,1350,1.8419709205627441,0.0,0.029683273285627365,0.09721040725708008,1.88597571849823,4,0.75,12.721833229064941
fixed,0,1351,2.9396166801452637,0.0,0.026074301451444626,0.3589630126953125,3.060342788696289,4,1.0,
fixed,0,1352,1.6877009868621826,0.0,0.008293858729302883,0.12091851234436035,1.728123426437378,4,0.25,
